Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,Greenpoint,1 Bell Slip,0.5,1,0,3069.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1,0,3210.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1,0,3229.0
brooklyn,Downtown Brooklyn,333 Schermerhorn Street,1.0,1,0,3976.0
brooklyn,Crown Heights,1058 Bergen Street,2.0,1.5,0,3150.0
brooklyn,Williamsburg,471 Keap Street,2.0,1,0,4750.0
brooklyn,East Williamsburg,248 Mc Kibben Street,1.0,1,900,4650.0
brooklyn,Williamsburg,462 Keap Street,2.0,2,1200,6250.0
brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
brooklyn,Williamsburg,111 Richardson Street,2.0,1,0,2395.0
brooklyn,Flatbush,828 Flatbush Avenue,3.0,1,0,3200.0
brooklyn,Williamsburg,286 South 2nd Street,2.0,1,0,3000.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Downtown Brooklyn,237 Duffield Street,1.0,1,658,3200.0
brooklyn,Prospect Park South,1809 Albemarle Road,1.0,1,0,1825.0
brooklyn,Kensington,796 Mcdonald Avenue,2.0,1,0,2275.0
brooklyn,Crown Heights,533 Park Place,2.0,1,0,2825.0
brooklyn,Bushwick,1456 Greene Avenue,1.0,1,650,2650.0
brooklyn,Flatbush,350 Clarkson Avenue,0.5,1,0,2500.0
brooklyn,Flatbush,350 Clarkson Avenue,1.0,1,0,3200.0
brooklyn,Stuyvesant Heights,810 Lexington Avenue,1.0,1,0,2395.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1,421,3533.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Greenpoint,216 Eckford Street,2.0,1,875,5500.0
brooklyn,Greenpoint,1 Bell Slip,2.0,2,0,6734.0
brooklyn,Downtown Brooklyn,333 Schermerhorn Street,1.0,1,0,4312.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Bay Ridge,575 83rd Street,2.0,1,0,2200.0
brooklyn,Fort Greene,55 Cumberland Street,0.5,1,0,1800.0
brooklyn,Fort Greene,241 Carlton Avenue,1.0,1,1000,3700.0
brooklyn,Stuyvesant Heights,443 Jefferson Avenue,3.0,2,0,3800.0
brooklyn,Gravesend,1684 West Eighth Street,2.0,1,0,1900.0
brooklyn,Park Slope,620 Carroll Street,1.0,1,0,2300.0
brooklyn,Midwood,1561 East 13th Street,0.5,1,0,1495.0
brooklyn,Stuyvesant Heights,110 Vanburen Street,2.0,1,0,2400.0
brooklyn,East Flatbush,3514 Farragut Road,2.0,1,0,2400.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388,10591.0
brooklyn,Bushwick,286 Stanhope Street,3.0,1,0,3272.0
brooklyn,Bedford-Stuyvesant,1245 Bedford Avenue,1.0,1,0,3000.0
brooklyn,Williamsburg,31 Debevoise Street,3.0,1,0,4250.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,East Flatbush,1412 Brooklyn Avenue,2.0,1,0,2200.0
brooklyn,Bushwick,1309 Decatur Street,4.0,2,0,3450.0
brooklyn,Brighton Beach,371 Neptune Avenue,2.0,2,0,2299.0
brooklyn,Bushwick,1106 Bushwick Avenue,1.0,1,0,2200.0
brooklyn,Brooklyn Heights,136 Hicks Street,1.0,1,650,3325.0
brooklyn,Clinton Hill,97 Grand Avenue,2.0,2,0,4613.0
brooklyn,Flatbush,330 East 22nd Street,1.0,1,0,1700.0
brooklyn,East Flatbush,3514 Farragut Road,3.0,2,0,3300.0
brooklyn,Gravesend,422 Avenue U,2.0,1,0,2700.0
brooklyn,Fort Greene,810 Fulton Street,1.0,1,0,2499.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
brooklyn,Williamsburg,292 Bedford Avenue,3.0,1.5,0,5000.0
brooklyn,Bushwick,183 Eldert Street,3.0,1.5,0,3900.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Fort Greene,300 Ashland Place,0.5,1,0,2995.0
brooklyn,Crown Heights,836 Bergen Street,1.0,1,632,4100.0
brooklyn,Park Slope,336 Flatbush Avenue,2.0,2,0,4200.0
brooklyn,Crown Heights,1320 Dean Street,1.0,1,0,3000.0
brooklyn,Fort Greene,187 Washington Park,2.0,1.5,1800,5150.0
brooklyn,Park Slope,400 Fifth Avenue,3.0,1,0,4200.0
brooklyn,Bushwick,183 Eldert Street,3.0,3,0,3100.0
brooklyn,East Flatbush,3305 Foster Avenue,2.0,1,750,2200.0
brooklyn,East Flatbush,1403 New York Avenue,3.0,2,1000,2750.0
brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,3.0,1,0,3100.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388,10591.0
brooklyn,Flatbush,388 East 23rd Street,2.0,1,0,2199.0
brooklyn,Bedford-Stuyvesant,136 Hart Street,2.0,1,0,2889.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Bushwick,207 Central Avenue,1.0,1,0,2600.0
brooklyn,Park Slope,89 Fourth Avenue,3.0,2,0,3300.0
brooklyn,Bushwick,1049 Jefferson Avenue,2.0,1,0,2799.0
brooklyn,Red Hook,253 Van Brunt Street,2.0,1,0,3500.0
brooklyn,Williamsburg,228 Manhattan Avenue,2.0,2,0,3659.0
brooklyn,Bedford-Stuyvesant,136 Hart Street,2.0,1,0,3000.0
brooklyn,Cobble Hill,246 Pacific Street,3.0,1,0,3695.0
brooklyn,Crown Heights,1916 Prospect Place,0.5,1,0,1800.0
brooklyn,Bushwick,1049 Jefferson Avenue,2.0,1,0,2800.0
brooklyn,Williamsburg,185 South 4th Street,1.0,1,0,3705.0
brooklyn,Fort Greene,810 Fulton Street,0.5,1,0,1999.0
brooklyn,Bay Ridge,7123 Fourth Avenue,1.0,1,0,1850.0
brooklyn,Wingate,664 Rutland Road,1.0,1,0,2200.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Clinton Hill,97 Grand Avenue,1.0,1,0,4124.0
brooklyn,East Flatbush,4410 Church Avenue,3.0,1.5,0,2399.0
brooklyn,City Line,1323 Blake Avenue,3.0,2,0,2599.0
brooklyn,Stuyvesant Heights,118 Vanburen Street,2.0,1,0,2400.0
brooklyn,Bedford-Stuyvesant,273 Halsey Street,5.0,2,0,4195.0
brooklyn,Park Slope,617 11th Street,1.0,1,0,4250.0
brooklyn,Stuyvesant Heights,330 Decatur Street,1.0,1,0,2399.0
brooklyn,Park Slope,457 15th Street,2.0,1+,0,4800.0
brooklyn,Midwood,1277 E 14th Street,1.0,1,710,2900.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
brooklyn,Midwood,1277 E 14th Street,1.0,1,671,2850.0
brooklyn,Bushwick,418 Suydam Street,3.0,1,0,4200.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Midwood,1277 E 14th Street,1.0,1,708,2850.0
brooklyn,Borough Park,907 47th Street,2.0,1,700,2000.0
brooklyn,Midwood,1277 E 14th Street,1.0,1,675,2850.0
brooklyn,Midwood,1277 E 14th Street,3.0,2,1187,4230.0
brooklyn,Midwood,1277 E 14th Street,2.0,2,959,3700.0
brooklyn,Midwood,962 Ocean Parkway,1.0,1,0,1825.0
brooklyn,Midwood,1277 E 14th Street,2.0,2,976,3600.0
brooklyn,Clinton Hill,96 Steuben Street,0.5,1,0,2794.0
brooklyn,Bushwick,297 Wyckoff Avenue,3.0,1,0,2999.0
brooklyn,Bushwick,361 Stockholm Street,3.0,3,0,3900.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
brooklyn,Midwood,1277 E 14th Street,1.0,1,811,2900.0
brooklyn,Canarsie,722 Hinsdale Street,2.0,1,0,2450.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Midwood,962 Ocean Parkway,0.5,1,550,1525.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1,600,4597.0
brooklyn,Williamsburg,2 N 6th Place,3.0,3,1670,9295.0
brooklyn,East Williamsburg,283 Devoe Street,1.0,1,0,2100.0
brooklyn,Williamsburg,155 South Fourth Street,3.0,1,0,3975.0
brooklyn,Prospect Park South,111 Woodruff Avenue,1.0,1,0,2500.0
brooklyn,Flatbush,150 Lenox Road,1.0,1,0,2550.0
brooklyn,Brooklyn Heights,75 Clinton Street,1.0,1,0,3917.0
brooklyn,East Williamsburg,51 Olive Street,2.0,1,0,4250.0
brooklyn,Flatbush,1620 New York Avenue,2.0,2,1500,4216.0
brooklyn,Williamsburg,2 N 6th Place,3.0,3,1670,9295.0
brooklyn,Greenpoint,125 Mc Guiness Boulevard,1.0,1,600,2300.0
brooklyn,Flatbush,1407 Flatbush Avenue,1.0,1,0,2400.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,East Williamsburg,51 Olive Street,2.0,1,0,3750.0
brooklyn,Carroll Gardens,589 Hicks Street,2.0,2,0,5500.0
brooklyn,East Williamsburg,51 Olive Street,1.0,1,0,2800.0
brooklyn,Downtown Brooklyn,277 Gold Street,1.0,1,0,3750.0
brooklyn,Stuyvesant Heights,558 Kosciusko Street,5.0,2,0,3499.0
brooklyn,Stuyvesant Heights,924 De Kalb Avenue,2.0,1,0,2700.0
brooklyn,Williamsburg,106 Havemeyer Street,1.0,1,800,3400.0
brooklyn,Brighton Beach,3058 Brighton 3rd Street,1.0,1,0,1850.0
brooklyn,Crown Heights,901 Saint John's Place,2.0,1,0,2795.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
brooklyn,Brighton Beach,3058 Brighton 3rd Street,2.0,1,0,2250.0
brooklyn,Flatbush,822 Flatbush Avenue,2.0,2,0,3500.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Williamsburg,146 South 4th Street,0.5,1,0,3229.0
brooklyn,Stuyvesant Heights,427 Pulaski Street,3.0,2,0,3250.0
brooklyn,Bushwick,1040 Bushwick Avenue,3.0,1,1000,2700.0
brooklyn,New_Dev,180 Myrtle Avenue,2.0,1,830,5621.0
brooklyn,Greenwood,944 4th Avenue,3.0,1,0,2400.0
brooklyn,New_Dev,1510 Gates Avenue,3.0,1.5,0,4300.0
brooklyn,Ocean Hill,188 Hull Street,2.0,1,0,2650.0
brooklyn,Bedford-Stuyvesant,473 Lafayette Avenue,1.0,2,1600,4150.0
brooklyn,Flatbush,200 Linden Boulevard,1.0,1,0,2750.0
brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388,10591.0
brooklyn,Kensington,794 Mcdonald Avenue,4.0,2,0,3200.0
brooklyn,Bushwick,92 Harman Street,3.0,1,0,3349.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,New_Dev,1510 Gates Avenue,2.0,1,0,3750.0
brooklyn,Crown Heights,1520 Carroll Street,1.0,1,0,2000.0
brooklyn,Flatbush,2511 Bedford Avenue,1.0,1,0,1999.0
brooklyn,New_Dev,1510 Gates Avenue,2.0,2,0,4250.0
brooklyn,Carroll Gardens,397 Smith Street,0.5,1,0,1999.0
brooklyn,Kensington,707 Beverly Road,1.0,1,0,2000.0
brooklyn,Kensington,55 Louisa Street,2.0,1,0,2300.0
brooklyn,Bushwick,260 Knickerbocker Avenue,2.0,1,0,4400.0
brooklyn,New_Dev,15 Bridge Park Drive,3.0,2,0,10950.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
brooklyn,Greenpoint,216 Eckford Street,2.0,1,875,5500.0
brooklyn,Williamsburg,108 North 9th Street,3.0,1.5,1500,12500.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Crown Heights,203 Sullivan Place,1.0,1,0,1899.0
brooklyn,New_Dev,1510 Gates Avenue,1.0,1,0,3050.0
brooklyn,Crown Heights,806 Bergen Street,1.0,1,0,4100.0
brooklyn,Downtown Brooklyn,250 Gold Street,1.0,1,0,4400.0
brooklyn,Prospect Heights,425 Sterling Place,2.0,2,0,4999.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,1,0,5600.0
brooklyn,Prospect Lefferts Gardens,33 Lincoln Road,1.0,1,0,3025.0
brooklyn,Stuyvesant Heights,33 Patchen Avenue,3.0,1,850,2850.0
brooklyn,East Flatbush,3411 Farragut Road,2.0,1,0,2399.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
brooklyn,Stuyvesant Heights,427 Pulaski Street,3.0,2,0,3250.0
brooklyn,Weeksville,1325 Eastern Parkway,1.0,1,0,1650.0
brooklyn,Bedford-Stuyvesant,591 Marcy Avenue,5.0,2,0,4800.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Midwood,1600 East 19th Street,3.0,1,0,3700.0
brooklyn,Gowanus,486 Carroll Street,2.0,1,0,3300.0
brooklyn,Midwood,1600 East 19th Street,2.0,1,0,2900.0
brooklyn,Midwood,1600 East 19th Street,1.0,1,0,2500.0
brooklyn,Homecrest,1669 East 19th Street,1.0,1,0,2400.0
brooklyn,Carroll Gardens,472 Smith Street,2.0,2,975,6250.0
brooklyn,Crown Heights,653 Prospect Place,1.0,1,0,3150.0
brooklyn,Bushwick,69 Woodbine Street,2.0,2,749,2790.0
brooklyn,Fort Greene,8 S Portland Avenue,2.0,1,1100,4895.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Bushwick,167 Starr Street,4.0,1,0,3899.0
brooklyn,Sheepshead Bay,2465 East 13th Street,1.0,1,0,2100.0
brooklyn,Brooklyn Heights,9 Cranberry Street,1.0,1,0,3400.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Bushwick,186 Stockholm Street,3.0,1,0,3500.0
brooklyn,Weeksville,136 Utica Avenue,2.0,1,0,2250.0
brooklyn,Weeksville,136 Utica Avenue,1.0,1,0,1699.0
brooklyn,Bushwick,174 Suydam Street,3.0,2,0,3100.0
brooklyn,Flatbush,596 East 32nd Street,2.0,1,0,2400.0
brooklyn,Bushwick,477 Irving Avenue,4.0,1,0,3600.0
brooklyn,Williamsburg,83 Havemeyer Street,4.0,2,0,5000.0
brooklyn,Sunset Park,565 49th Street,0.5,1,0,1850.0
brooklyn,Bay Ridge,542 80th Street,3.0,1.5,1340,2950.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Flatbush,215 Martence Street,1.0,1,600,2000.0
brooklyn,Flatbush,1270 New York Avenue,2.0,1,0,2654.0
brooklyn,New_Dev,2218 Ocean Avenue,0.5,1,420,1995.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Kensington,39 Parkville Avenue,2.0,1,0,1900.0
brooklyn,Ocean Hill,485 Chauncey Street,3.0,1,900,2700.0
brooklyn,Carroll Gardens,51 2nd Street,1.0,1,700,3200.0
brooklyn,Stuyvesant Heights,926 Madison Street,3.0,1,0,2499.0
brooklyn,Fort Greene,475 Clermont Avenue,2.0,2,922,6534.0
brooklyn,Crown Heights,801 Franklin Avenue,4.0,2,0,4600.0
brooklyn,Crown Heights,864 Nostrand Avenue,3.0,1,0,2875.0
brooklyn,Crown Heights,466 Saratoga Avenue,3.0,1.5,0,2699.0
brooklyn,Weeksville,1993 Pacific Street,4.0,1.5,0,2800.0
brooklyn,Stuyvesant Heights,788 Madison Street,2.0,1,0,2630.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
brooklyn,Bedford-Stuyvesant,50 Van Buren Street,2.0,1,1200,2500.0
brooklyn,Bath Beach,8609 Bay 16th Street,1.0,1,0,1700.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Weeksville,1520 Prospect Place,3.0,1.5,0,3000.0
brooklyn,East Williamsburg,492 Morgan Avenue,1.0,1,0,2100.0
brooklyn,Flatbush,55 Linden Boulevard,4.0,2,0,2800.0
brooklyn,Fort Hamilton,210 Marine Avenue,1.0,1,881,1750.0
brooklyn,Bensonhurst,8419 19th Avenue,1.0,1,738,1550.0
brooklyn,Bensonhurst,1938 82nd Street,1.0,1,722,1500.0
brooklyn,Bushwick,1120 Halsey Street,3.0,2,0,3992.0
brooklyn,Midwood,1746 Flatbush Avenue,2.0,1,0,1995.0
brooklyn,Bushwick,1200 Decatur Street,2.0,1,0,3600.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388,10591.0
brooklyn,New_Dev,10 Montieth Street,2.0,2,0,4325.0
brooklyn,New_Dev,25 East 19th Street,2.0,2,0,3536.0
brooklyn,Williamsburg,188 Humboldt Street,2.0,1.5,0,5500.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Greenpoint,2 Blue Slip,0.5,1,0,3506.0
brooklyn,Bay Ridge,464 85th Street,2.0,1,1100,2700.0
brooklyn,Bushwick,699 Bushwick Avenue,3.0,1,0,3000.0
brooklyn,Prospect Lefferts Gardens,350 Sterling Street,3.0,1.5,0,2795.0
brooklyn,Bedford-Stuyvesant,505 Lafayette Avenue,3.0,1,800,2695.0
brooklyn,Flatbush,645 Ocean Avenue,0.5,1,0,1850.0
brooklyn,Bay Ridge,465 84th Street,0.5,1,0,1400.0
brooklyn,Stuyvesant Heights,54 Patchen Avenue,4.0,2.5,0,3999.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1,0,4845.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1,0,4095.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,New_Dev,420 Kent Avenue,0.5,1,0,3105.0
brooklyn,Kensington,664 East Second Street,1.0,1,0,1900.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Stuyvesant Heights,462 Pulaski Street,4.0,1,0,3500.0
brooklyn,Cobble Hill,251 Pacific Street,2.0,1,700,3550.0
brooklyn,Bushwick,184 Noll Street,2.0,1,0,3708.0
brooklyn,Prospect Lefferts Gardens,1208 Nostrand Avenue,2.0,1,0,2500.0
brooklyn,Ditmas Park,615 East 17th Street,2.0,1,0,2799.0
brooklyn,Bushwick,260 Knickerbocker Avenue,2.0,1,0,3500.0
brooklyn,East Flatbush,3510 Avenue H,2.0,1,0,2200.0
brooklyn,Stuyvesant Heights,669 Halsey Street,3.0,1.5,0,3500.0
brooklyn,Park Slope,267 6th Street,1.0,1,600,3550.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
brooklyn,Williamsburg,255 North 8th Street,2.0,1.5,0,3350.0
brooklyn,Bushwick,531 Knickerbocker Avenue,3.0,1,0,2900.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Weeksville,227 Schenectady Avenue,1.0,1,0,2200.0
brooklyn,Brownsville,70 Rockaway Parkway,1.0,1,0,1575.0
brooklyn,Stuyvesant Heights,657 Macdonough Street,3.0,1.5,0,2995.0
brooklyn,Downtown Brooklyn,1 Duffield Street,2.0,1,875,4400.0
brooklyn,Bushwick,1209 Dekalb Avenue,1.0,1,0,2599.0
brooklyn,Bushwick,814 Knickerbocker Avenue,3.0,1,0,2300.0
brooklyn,Williamsburg,371 South 5th Street,1.0,1,0,2475.0
brooklyn,New_Dev,262 9th Street,2.0,2,0,7500.0
brooklyn,Bedford-Stuyvesant,236 Walworth Street,2.0,1,0,1999.0
brooklyn,Flatbush,1620 New York Avenue,2.0,2,1500,4216.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
brooklyn,Flatbush,815 Flatbush Avenue,2.0,2,0,3300.0
brooklyn,Canarsie,1322 East 87th Street,3.0,1.5,0,2999.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Bushwick,1378 Bushwick Avenue,2.0,1,0,2800.0
brooklyn,Crown Heights,1040 Dean Street,2.0,1,0,3649.0
brooklyn,Greenpoint,724 Leonard Street,1.0,1,0,2000.0
brooklyn,Stuyvesant Heights,231 Marion Street,2.0,1.5,975,2300.0
brooklyn,Crown Heights,903 Saint John's Place,1.0,1,0,2387.0
brooklyn,New_Dev,262 9th Street,1.0,1,0,4800.0
brooklyn,Bushwick,1299 Greene Avenue,3.0,1+,0,3400.0
brooklyn,Bushwick,150 Grove Street,3.0,1,0,2535.0
brooklyn,Bedford-Stuyvesant,70 Herkimer Street,3.0,2,900,4499.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
brooklyn,Prospect Lefferts Gardens,1211 Nostrand Avenue,2.0,1,0,2475.0
brooklyn,Brownsville,9201 Kings Highway,1.0,1,800,1650.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Bushwick,499 Evergreen Avenue,1.0,1,0,3345.0
brooklyn,Flatbush,3116 Clarendon Road,1.0,1,0,2500.0
brooklyn,East Flatbush,1067 Utica Avenue,1.0,1,900,1975.0
brooklyn,Greenpoint,860 Lorimer Street,1.0,1,0,4975.0
brooklyn,Crown Heights,1026 President Street,1.0,1,570,2200.0
brooklyn,East Flatbush,3506 Farragut Road,3.0,2,0,3400.0
brooklyn,Homecrest,2481 Ocean Avenue,2.0,1,0,2975.0
brooklyn,Farragut,1662 Albany Avenue,2.0,1,0,2200.0
brooklyn,East Flatbush,867 Troy Avenue,4.0,1,1052,2395.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1,600,4597.0
brooklyn,Williamsburg,230 Manhattan Avenue,2.0,2,0,3650.0
brooklyn,East Flatbush,3413 Avenue H,1.0,1,800,1695.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Bushwick,1438 De Kalb Avenue,4.0,2,0,3995.0
brooklyn,Marine Park,3714 Avenue S,1.0,1,1000,1650.0
brooklyn,Stuyvesant Heights,300 Lewis Avenue,3.0,1,0,3200.0
brooklyn,Stuyvesant Heights,61 Malcolm X Boulevard,2.0,2,0,2795.0
brooklyn,Stuyvesant Heights,178 Bainbridge Street,1.0,1,0,3250.0
brooklyn,Prospect Lefferts Gardens,570 Flatbush Avenue,4.0,2,1200,3200.0
brooklyn,Crown Heights,921 Washington Avenue,4.0,2,0,6400.0
brooklyn,Stuyvesant Heights,1052 Greene Avenue,1.0,1,0,2800.0
brooklyn,Flatbush,215 Martence Street,1.0,1,600,2000.0
brooklyn,Vinegar Hill,260 Water Street,2.0,1,0,5795.0
brooklyn,Stuyvesant Heights,879 De Kalb Avenue,3.0,1,0,2600.0
brooklyn,East New York,449 Liberty Avenue,1.0,1,0,2350.0
brooklyn,Flatbush,45 Linden Boulevard,0.5,1,0,1525.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Stuyvesant Heights,289 Throop Avenue,2.0,1,853,2500.0
brooklyn,Cobble Hill,284 Atlantic Avenue,1.0,1,0,2350.0
brooklyn,Bushwick,296 Harman Street,3.0,1,0,3200.0
brooklyn,Crown Heights,921 Washington Avenue,4.0,2,0,6800.0
brooklyn,Brooklyn Heights,12 Remsen Street,1.0,1,0,2950.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2,0,3800.0
brooklyn,Weeksville,1342 Saint Johns Place,3.0,1,0,2500.0
brooklyn,New_Dev,1 City Point,1.0,1,769,4900.0
brooklyn,Prospect Lefferts Gardens,318 Midwood Street,2.0,1,1200,2500.0
brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
brooklyn,Williamsburg,2 N 6th Place,3.0,3,1670,9295.0
brooklyn,Sunset Park,441 63rd Street,1.0,1,0,2250.0
brooklyn,Bedford-Stuyvesant,820 Dekalb Avenue,4.0,4,0,5400.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Bushwick,668 Bushwick Avenue,1.0,1,0,3000.0
brooklyn,Bushwick,295 Wyckoff Avenue,3.0,1,0,3272.0
brooklyn,Bushwick,668 Bushwick Avenue,2.0,2,0,3700.0
brooklyn,East Flatbush,1641 New York Avenue,2.0,1,0,2499.0
brooklyn,Williamsburg,91 Varet Street,3.0,1,0,3517.0
brooklyn,Midwood,2501 Nostrand Avenue,2.0,1,0,2250.0
brooklyn,Stuyvesant Heights,468 Pulaski Street,3.0,1.5,0,4000.0
brooklyn,Williamsburg,99 North Fourth Street,6.0,3,0,9000.0
brooklyn,Bushwick,1438 De Kalb Avenue,4.0,1.5,0,3750.0
brooklyn,Downtown Brooklyn,333 Schermerhorn Street,1.0,1,0,4143.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388,10591.0
brooklyn,Stuyvesant Heights,1875 Atlantic Avenue,2.0,1,0,2550.0
brooklyn,Brighton Beach,371 Neptune Avenue,1.0,1,0,2050.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Stuyvesant Heights,181 Chauncey Street,2.0,1,0,2600.0
brooklyn,Stuyvesant Heights,843 Dekalb Avenue,3.0,1,0,2950.0
brooklyn,Bedford-Stuyvesant,281 Franklin Avenue,2.0,1,0,2995.0
brooklyn,Bushwick,842 Flushing Avenue,3.0,2,0,3900.0
brooklyn,Bushwick,1309 Decatur Street,4.0,2,0,3450.0
brooklyn,Stuyvesant Heights,1875 Atlantic Avenue,2.0,1,0,2550.0
brooklyn,Bushwick,186 Stockholm Street,2.0,1,0,2700.0
brooklyn,Bushwick,26 Park Street,4.0,2,0,3700.0
brooklyn,Bushwick,22 Melrose Street,3.0,1,0,3800.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388,10591.0
brooklyn,Flatbush,55 Linden Boulevard,3.0,1,0,2230.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,600,3095.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Flatbush,55 Linden Boulevard,4.0,2,0,2780.0
brooklyn,Greenwood,203 17th Street,2.0,1,0,2650.0
brooklyn,Crown Heights,1474 Eastern Parkway,2.0,1,0,2249.0
brooklyn,Bushwick,586 Hart Street,3.0,1,0,3350.0
brooklyn,Bushwick,26 Irving Avenue,3.0,1,0,3500.0
brooklyn,Stuyvesant Heights,67 Lewis Avenue,3.0,3,0,5995.0
brooklyn,Prospect Lefferts Gardens,60 Sterling Street,3.0,1,1200,3800.0
brooklyn,Williamsburg,146 South 4th Street,1.0,1,0,5095.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
brooklyn,Williamsburg,22 North 6th Street,1.0,1,684,4600.0
brooklyn,Williamsburg,224 Manhattan Avenue,2.0,2,0,3659.0
brooklyn,New_Dev,181 Front Street,2.0,2,0,6496.0
brooklyn,Canarsie,8414 Avenue J,2.0,1,900,2300.0
brooklyn,Bushwick,236 Palmetto Street,1.0,1,0,2500.0
brooklyn,Bath Beach,8710 15th Avenue,1.0,1,0,1500.0
brooklyn,Prospect Lefferts Gardens,109 Winthrop Avenue,2.0,1,0,2999.0
brooklyn,Bedford-Stuyvesant,11 Macon Street,0.5,1,0,2000.0
