Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,Yorkville,220 East 82nd Street,1.0,1,0,3000.0
manhattan,Lenox Hill,876 Lexington Avenue,1.0,1,0,3594.0
manhattan,New_Dev,625 West 57th Street,1.0,1,0,5300.0
manhattan,Yorkville,241 East 86th Street,1.0,1,525,5490.0
manhattan,Yorkville,240 East 86th Street,1.0,1,663,5408.0
manhattan,New_Dev,435 W 31st Street,1.0,1,651,5795.0
manhattan,East Village,278 East 10th Street,1.0,1,0,3000.0
manhattan,Central Harlem,230 West 126th Street,2.0,1,831,4372.0
manhattan,Lenox Hill,1235 First Avenue,2.0,1,0,3295.0
manhattan,Soho,444 Broome Street,4.0,1,0,5500.0
manhattan,Gramercy Park,126 East 16th Street,2.0,2,1600,10995.0
manhattan,East Harlem,2228 First Avenue,2.0,1,1190,2595.0
manhattan,Hamilton Heights,357 Edgecomb Avenue,1.0,1,0,2100.0
manhattan,Morningside Heights,188 Claremont Avenue,4.0,2,0,5000.0
manhattan,Lincoln Square,236 West 64th Street,1.0,1,0,2450.0
manhattan,Upper West Side,131 West 82nd Street,0.5,1,0,2600.0
manhattan,Hell's Kitchen,450 W 42nd Street,0.5,1,0,4070.0
manhattan,New_Dev,21 West End Avenue,1.0,1,0,6147.0
manhattan,Hamilton Heights,526 West 147th Street,3.0,1,770,2695.0
manhattan,East Harlem,2250 Second Avenue,3.0,1,0,3000.0
manhattan,Lower East Side,81 Orchard Street,2.0,1,0,3900.0
manhattan,New_Dev,645 West 59th Street,4.0,3.5,1966,27700.0
manhattan,West Village,299 West 12th Street,2.0,2,1360,14000.0
manhattan,Inwood,170 Nagle Avenue,2.0,1,0,1916.0
manhattan,Yorkville,242 East 87th Street,0.5,1,0,2000.0
manhattan,Yorkville,324 East 81st Street,0.5,1,0,2295.0
manhattan,East Village,250 E Houston Street,1.0,1,0,5300.0
manhattan,West Harlem,408 West 130th Street,1.0,1,0,2100.0
manhattan,South Harlem,91 West 119th Street,1.0,1,0,2100.0
manhattan,East Village,24 Saint Marks Place,4.0,1,0,6400.0
manhattan,West Village,92 Perry Street,1.0,1,500,4500.0
manhattan,East Village,11 East First Street,0.5,1,441,4200.0
manhattan,Midtown South,309 5th Avenue,2.0,2,1021,7234.0
manhattan,Yorkville,504 East 81st Street,1.0,1,0,2675.0
manhattan,Hell's Kitchen,366 West 46th Street,2.0,1,800,3850.0
manhattan,New_Dev,50 West Street,2.0,2+,1513,13500.0
manhattan,South Harlem,91 West 119th Street,0.5,1,0,2500.0
manhattan,Gramercy Park,1 Irving Place,1.0,1,575,3900.0
manhattan,Chelsea,120 West 21st Street,0.5,1,410,3998.0
manhattan,West Chelsea,303 Tenth Avenue,1.0,1,0,5495.0
manhattan,Upper West Side,215 West 95th Street,2.0,1,575,3300.0
manhattan,Turtle Bay,228 East 48th Street,4.0,2,0,7045.0
manhattan,Central Harlem,40 West 135th Street,0.5,1,470,1975.0
manhattan,Chelsea,160 West 24th Street,2.0,2,1010,8696.0
manhattan,South Harlem,125 W 120th Street,2.0,2,1080,4795.0
manhattan,Hell's Kitchen,550 West 54th Street,0.5,1,0,3775.0
manhattan,South Harlem,2074 Frederic Douglas Boulevard,2.0,1,0,2995.0
manhattan,Lower East Side,154 Allen Street UNIT-2A,3.0,2,0,5195.0
manhattan,West Chelsea,303 Tenth Avenue,1.0,1,0,5895.0
manhattan,Gramercy Park,220 East 22nd Street,2.0,1,605,5445.0
manhattan,Lenox Hill,515 East 72nd Street,1.0,1,685,4100.0
manhattan,South Harlem,280 Manhattan Avenue,2.0,1,0,3300.0
manhattan,Kips Bay,500 2nd Avenue,3.0,1.5,953,6595.0
manhattan,Hamilton Heights,511 West 143rd Street,3.0,1,0,3300.0
manhattan,Fulton/Seaport,88 Fulton Street,1.0,1,800,3400.0
manhattan,West Chelsea,525 West 22nd Street,2.0,2.5,2200,20000.0
manhattan,Manhattan Valley,4 West 104th Street,2.0,1,0,3800.0
manhattan,Lincoln Square,160 W 66th Street,1.0,1.5,998,5000.0
manhattan,Fort George,75 Ellwood Street,2.0,1,0,1975.0
manhattan,Midtown,70 West 45th Street,1.0,1,0,4195.0
manhattan,Washington Heights,607 West 161st Street,0.5,1,595,2350.0
manhattan,Yorkville,455 East 86th Street,0.5,1,0,2600.0
manhattan,Soho,79 Thompson Street,1.0,1,0,2800.0
manhattan,Lincoln Square,101 West End Avenue,3.0,3,1772,15263.0
manhattan,Hell's Kitchen,444 West 48th Street,0.5,1,0,2500.0
manhattan,Carnegie Hill,160 East 89th Street,1.0,1,0,4250.0
manhattan,Lower East Side,153 Ridge Street,2.0,1,0,3750.0
manhattan,Washington Heights,465 West 163rd Street,1.0,1,625,2495.0
manhattan,Washington Heights,465 West 163rd Street,0.5,1,350,1800.0
manhattan,Midtown South,11 East 36th Street,2.0,2,1000,6300.0
manhattan,Chelsea,315 Seventh Avenue,0.5,1,0,3500.0
manhattan,Central Harlem,300 West 135th Street,2.0,2,1114,3800.0
manhattan,Central Harlem,2144 5th Avenue,2.0,1,850,2650.0
manhattan,Lenox Hill,1471 First Avenue,2.0,1,0,4136.0
manhattan,Financial District,70 Pine Street,3.0,2,1323,7502.0
manhattan,Gramercy Park,1 Irving Place,1.0,1,653,5000.0
manhattan,Kips Bay,520 2nd Avenue,2.0,1,799,5605.0
manhattan,New_Dev,685 First Avenue,1.0,1,895,5735.0
manhattan,New_Dev,507 West 28th Street,1.0,1,0,5485.0
manhattan,Upper West Side,730 Columbus Avenue,1.0,1,675,4376.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1,812,5091.0
manhattan,Chelsea,105 W 29th Street,1.0,1,664,5776.0
manhattan,Lincoln Square,140 Riverside Boulevard,0.5,1,525,3718.0
manhattan,Upper West Side,41 West 86th Street,0.5,1,342,2586.0
manhattan,Upper West Side,50 West 77th Street,1.0,1,698,4527.0
manhattan,Upper West Side,50 West 77th Street,1.0,1,585,4373.0
manhattan,Lincoln Square,228 West 71st Street,0.5,1,369,2707.0
manhattan,Midtown,235 West 56th Street,1.0,1,0,4460.0
manhattan,Gramercy Park,220 East 22nd Street,0.5,1,354,4506.0
manhattan,Kips Bay,240 East 27th Street,1.0,1,941,4840.0
manhattan,Financial District,71 Broadway,2.0,2,1219,6023.0
manhattan,Turtle Bay,160 E 48th Street,2.0,1,775,5880.0
manhattan,Financial District,71 Broadway,1.0,1,750,4291.0
manhattan,Kips Bay,148 East 24th Street,0.5,1,0,3800.0
manhattan,Gramercy Park,245 East 19th Street,1.0,1,990,4995.0
manhattan,Little Italy,209 Grand Street,2.0,1,0,3795.0
manhattan,Carnegie Hill,175 East 96th Street,1.0,1,0,4000.0
manhattan,Central Harlem,2269 Adam Clayton Powell Boulevard,2.0,1,0,2495.0
manhattan,Lower East Side,184 Stanton Street,4.0,2,0,8450.0
manhattan,Little Italy,155 Hester Street,1.0,1,0,4000.0
manhattan,Carnegie Hill,175 East 96th Street,2.0,2,0,6200.0
manhattan,New_Dev,158 E 126th Street,0.5,1,800,3650.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1,0,4800.0
manhattan,New_Dev,111 Murray Street,4.0,4.5,2697,27500.0
manhattan,Carnegie Hill,175 East 96th Street,1.0,2,0,4600.0
manhattan,Turtle Bay,160 E 48th Street,0.5,1,435,4150.0
manhattan,Upper West Side,166 West 75th Street,1.0,1,0,3300.0
manhattan,Chelsea,203 West 19th Street,2.0,1,0,4995.0
manhattan,Upper West Side,45 West 76th Street,1.0,1,0,3450.0
manhattan,NoMad,225 5th Avenue,3.0,3,1922,14500.0
manhattan,East Village,254 East 3rd Street,2.0,1,0,4150.0
manhattan,Yorkville,1619 Third Avenue,1.0,1,800,3900.0
manhattan,Little Italy,155 Hester Street,2.0,2,0,5000.0
manhattan,Lenox Hill,1380 Third Avenue,1.0,1,0,4250.0
manhattan,Lincoln Square,161 West 61st Street,1.0,1,0,4000.0
manhattan,Lenox Hill,360 E 65th Street,1.0,1,0,3875.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,1,782,5918.0
manhattan,Hamilton Heights,640 West 139th Street,4.0,1,1400,3000.0
manhattan,Washington Heights,29 Wadsworth Avenue,1.0,1,700,1950.0
manhattan,New_Dev,555 10th Avenue,1.0,1,0,5500.0
manhattan,Yorkville,240 East 86th Street,3.0,2,1293,10372.0
manhattan,Financial District,70 Pine Street,2.0,2,1155,7639.0
manhattan,Financial District,70 Pine Street,0.5,1,556,3792.0
manhattan,Carnegie Hill,175 East 96th Street,1.0,1,0,4150.0
manhattan,Carnegie Hill,175 East 96th Street,2.0,1,0,4600.0
manhattan,Upper West Side,2350 Broadway,0.5,1,0,1925.0
manhattan,Upper West Side,55 West 75th Street,1.0,1,0,3000.0
manhattan,Upper West Side,35 West 96th Street,2.0,1,0,3400.0
manhattan,Lenox Hill,163 East 74th Street,1.0,1,0,2400.0
manhattan,Lower East Side,229 Chrystie Street,2.0,2,1170,8295.0
manhattan,Upper West Side,189 West 89th Street,1.0,1,652,5062.0
manhattan,Central Harlem,34 West 139th Street,2.0,1.5,0,2850.0
manhattan,Manhattan Valley,57 West 106th Street,2.0,1,0,3450.0
manhattan,New_Dev,420 E 54th Street,1.0,1,559,5169.0
manhattan,Upper West Side,251 West 97th Street,1.0,1,0,2550.0
manhattan,Yorkville,1645 York Avenue,1.0,1,0,2395.0
manhattan,Central Harlem,2080 Fifth Avenue,2.0,1,1000,2700.0
manhattan,South Harlem,304 West 117th Street,2.0,2,0,4500.0
manhattan,Fort George,330 Wadsworth Avenue,4.0,2,0,3450.0
manhattan,East Village,403 East 8th Street,1.0,1,0,2500.0
manhattan,Hell's Kitchen,322 West 57th Street,1.0,1.5,875,5700.0
manhattan,Sutton Place,229 East 53rd Street,2.0,2,0,4120.0
manhattan,Upper West Side,675 West End Avenue,1.0,1,900,3399.0
manhattan,New_Dev,88 Leonard Street,3.0,3,1708,15000.0
manhattan,Lower East Side,161 Ludlow Street,3.0,1,0,4795.0
manhattan,East Village,518 East 5th Street,0.5,1,0,2250.0
manhattan,East Village,518 East 5th Street,0.5,1,0,2250.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1,534,4675.0
manhattan,New_Dev,35 Hudson Yards,2.0,2.5,1492,16000.0
manhattan,New_Dev,30 Riverside Boulevard,1.0,1.5,984,7950.0
manhattan,East Harlem,137 East 110th Street,1.0,1,0,1900.0
manhattan,Upper West Side,222 West 83rd Street,2.0,1,0,4495.0
manhattan,Washington Heights,609 West 163rd Street,1.0,1,0,1995.0
manhattan,Hell's Kitchen,313 West 55th Street,1.0,1,0,3300.0
manhattan,Upper West Side,114 West 76th Street,1.0,1,0,2900.0
manhattan,East Harlem,167 East 99th Street,1.0,1,0,1856.0
manhattan,Upper West Side,109 West 74th Street,2.0,2,0,4500.0
manhattan,Hell's Kitchen,305 West 50th Street,0.5,1,625,4027.0
manhattan,Manhattan Valley,249 West 109th Street,2.0,1,0,2850.0
manhattan,East Village,432 East 11th Street,2.0,1,0,3500.0
manhattan,Upper West Side,145 West 74th Street,1.0,1,0,3050.0
manhattan,Midtown South,309 5th Avenue,0.5,1,453,4105.0
manhattan,Lincoln Square,75 West End Avenue,2.0,2,0,6200.0
manhattan,Hamilton Heights,3620 Broadway,4.0,2,0,3900.0
manhattan,Little Italy,165 Mulberry Street,3.0,2,0,5390.0
manhattan,East Village,430 East 11th Street,1.0,1,0,2350.0
manhattan,Hamilton Heights,3620 Broadway,4.0,2,0,4000.0
manhattan,Upper West Side,275 West 96th Street,2.0,2,0,5500.0
manhattan,South Harlem,315 West 115th Street,3.0,2,0,4500.0
manhattan,Upper West Side,808 Columbus Avenue,0.5,1,412,4238.0
manhattan,Upper West Side,808 Columbus Avenue,0.5,1,424,4722.0
manhattan,Yorkville,303 E 83rd Street,1.0,1,809,4509.0
manhattan,West Village,321 West 11th Street,2.0,1,0,6750.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,1,782,6509.0
manhattan,West Village,236 West 10th Street,2.0,1,0,5900.0
manhattan,New_Dev,685 First Avenue,2.0,2,1226,7900.0
manhattan,New_Dev,111 West 57th Street,2.0,2.5,2702,27500.0
manhattan,East Village,400 East 14th Street,1.0,1,0,3800.0
manhattan,Lower East Side,100 Forsyth Street,2.0,1,0,3795.0
manhattan,Roosevelt Island,888 Main Street,2.0,2,998,5637.0
manhattan,Kips Bay,222 East 34th Street,0.5,1,0,3500.0
manhattan,Central Harlem,244 West 137th Street,0.5,1,0,1699.0
manhattan,South Harlem,270 West 119th Street,2.0,1,0,2911.0
manhattan,Central Harlem,164 West 128th Street,1.0,1,650,2250.0
manhattan,Yorkville,534 East 83rd Street,1.0,1,600,2695.0
manhattan,Yorkville,240 East 86th Street,0.5,1,539,4277.0
manhattan,Yorkville,303 E 83rd Street,1.0,1,617,4180.0
manhattan,West Village,2 Charles Street,2.0,1,0,8000.0
manhattan,New_Dev,625 West 57th Street,0.5,1,0,4800.0
manhattan,NoMad,776 Sixth Avenue,1.0,1,586,5172.0
manhattan,Lower East Side,97 Allen Street,2.0,1,0,2400.0
manhattan,Upper West Side,700 West End Avenue,2.0,2,0,4500.0
manhattan,Yorkville,512 East 88th Street,1.0,1,0,2400.0
manhattan,Yorkville,215 East 88th Street,1.0,1,0,2595.0
manhattan,New_Dev,225 West 28th Street,0.5,1,0,4550.0
manhattan,Fulton/Seaport,150 Nassau Street,0.5,1,0,2300.0
manhattan,Lower East Side,157 Suffolk Street,3.0,1,0,6250.0
manhattan,Little Italy,185 Hester Street,2.0,1,0,4200.0
manhattan,Stuyvesant Town/PCV,655 E 14th Street,1.0,1,745,4100.0
manhattan,Yorkville,241 East 86th Street,1.0,1,525,5490.0
manhattan,Murray Hill,300 E. 39th Street,0.5,1,483,4735.0
manhattan,Stuyvesant Town/PCV,450 E 20th Street,2.0,1,944,5840.0
manhattan,Central Harlem,147 West 142nd Street,2.0,1,0,2250.0
manhattan,New_Dev,675 West 59th Street,2.0,2.5,1500,15730.0
manhattan,Lenox Hill,524 East 79th Street,0.5,1,0,2150.0
manhattan,Central Harlem,147 West 142nd Street,2.0,1,0,2400.0
manhattan,Central Harlem,304 West 151st Street,2.0,1,0,2200.0
manhattan,Washington Heights,539 West 156th Street,2.0,1,0,2350.0
manhattan,Lenox Hill,416 East 71st Street,3.0,1,0,3750.0
manhattan,Central Harlem,205 West 147th Street,2.0,1,0,2300.0
manhattan,Financial District,20 West Street,0.5,1,598,3200.0
manhattan,East Village,57 East 3rd Street,1.0,1,0,3200.0
manhattan,West Harlem,106 Convent Avenue,2.0,1,0,2350.0
manhattan,Tribeca,105 Duane Street,1.0,1,0,5995.0
manhattan,Flatiron,11 West 17th Street,6.0,2,0,13500.0
manhattan,Financial District,66 Pearl Street,2.0,1,900,4750.0
manhattan,Lenox Hill,61 East 66th Street,2.0,1,0,3750.0
manhattan,Midtown South,309 5th Avenue,1.0,1,646,5020.0
manhattan,Chelsea,138 West 19th Street,2.0,1.5,0,7500.0
manhattan,Hell's Kitchen,450 W 42nd Street,1.0,1,0,4995.0
manhattan,Hell's Kitchen,450 W 42nd Street,2.0,2,0,6495.0
manhattan,East Village,240 East Tenth Street,2.0,2,1208,11000.0
manhattan,Nolita,202 Mott Street,1.0,1,600,2795.0
manhattan,Lower East Side,118 Orchard Street,1.0,1,0,5295.0
manhattan,Kips Bay,401 Second Avenue,0.5,1,0,2450.0
manhattan,Financial District,56 Pine Street,1.0,1,0,3300.0
manhattan,Lower East Side,156 Orchard Street,0.5,1,0,2100.0
manhattan,Fulton/Seaport,45 John Street,2.0,2,950,7100.0
manhattan,Murray Hill,626 First Avenue,1.0,1,0,5269.0
manhattan,Hell's Kitchen,442 West 45th Street,1.0,1,0,2145.0
manhattan,Midtown South,244 Madison Avenue,0.5,1,0,3100.0
manhattan,New_Dev,420 E 54th Street,0.5,1,467,4368.0
manhattan,Lenox Hill,443 East 78th Street,0.5,1,0,2500.0
manhattan,Hudson Heights,801 West 181st Street,1.0,1,0,1865.0
manhattan,Murray Hill,401 East 34th Street,1.0,1,567,4128.0
manhattan,Murray Hill,401 East 34th Street,1.0,1,567,4178.0
manhattan,Hamilton Heights,450 West 149th Street,3.0,1,0,3250.0
manhattan,Hell's Kitchen,561 10th Avenue,1.0,1,0,3692.0
manhattan,Hell's Kitchen,561 10th Avenue,3.0,2,0,5723.0
manhattan,Lenox Hill,165 East 71st Street,2.0,2,0,5000.0
manhattan,Flatiron,5 East 22nd Street,2.0,2,1273,9995.0
manhattan,Fulton/Seaport,8 Spruce Street,2.0,2,0,7952.0
manhattan,Lincoln Square,75 West End Avenue,2.0,2,0,6200.0
manhattan,Tribeca,459 Washington Street,3.0,2,2409,19995.0
manhattan,New_Dev,420 E 54th Street,0.5,1,386,4073.0
manhattan,New_Dev,685 First Avenue,2.0,2,1226,8050.0
manhattan,New_Dev,420 E 54th Street,1.0,1.5,858,5804.0
manhattan,Hell's Kitchen,421 West 51st Street,0.5,1,0,3025.0
manhattan,East Village,58 East 1st Street,2.0,1,0,4500.0
manhattan,Kips Bay,201 East 26th Street,1.0,1,0,3800.0
manhattan,East Village,520 East 12th Street,3.0,1,0,4800.0
manhattan,Hamilton Heights,531 West 151st Street,2.0,1,0,2100.0
manhattan,Carnegie Hill,1434 Lexington Avenue,0.5,1,0,2200.0
manhattan,Financial District,90 West Street,1.0,1,820,3950.0
manhattan,Chelsea,358 West 30th Street,1.0,1,800,3750.0
manhattan,Murray Hill,240 East 39th Street,1.0,1,0,4495.0
manhattan,Yorkville,240 East 86th Street,1.0,1,663,5408.0
manhattan,Washington Heights,554 West 181st Street,4.0,1,0,2750.0
manhattan,Midtown,135 West 52nd Street,2.0,2,1432,9750.0
manhattan,NoMad,776 Sixth Avenue,1.0,1,668,5622.0
manhattan,East Village,128 East 4th Street,2.0,1,0,3950.0
manhattan,Tribeca,200 Chambers Street,1.0,1,754,7000.0
manhattan,Chelsea,120 West 21st Street,1.0,1,590,5376.0
manhattan,Chelsea,120 West 21st Street,1.0,1,586,5291.0
manhattan,Hell's Kitchen,550 West 54th Street,1.0,1,0,4325.0
manhattan,Midtown,230 West 56th Street,3.0,3.5,2169,17500.0
manhattan,Gramercy Park,234 East 23rd Street,2.0,2,1377,11000.0
manhattan,Washington Heights,565 West 170th Street,1.0,1,875,1925.0
manhattan,Midtown South,220 Madison Avenue,2.0,2,0,5200.0
manhattan,New_Dev,225 East 39th Street,1.0,1,682,5463.0
manhattan,Hamilton Heights,3620 Broadway,4.0,2,0,3900.0
manhattan,West Harlem,327 Saint Nicholas's Avenue,2.0,2,0,3300.0
manhattan,Noho,298 Mulberry Street,1.0,1,545,5500.0
manhattan,Turtle Bay,160 E 48th Street,0.5,1,435,4150.0
manhattan,Noho,298 Mulberry Street,1.0,1,493,5200.0
manhattan,Lenox Hill,237 East 59th Street,0.5,1,0,2100.0
manhattan,Chelsea,132 West 15th Street,1.0,1,0,3350.0
manhattan,East Harlem,508 East 119th Street,1.0,1,518,1850.0
manhattan,Hell's Kitchen,416 West 52nd Street,2.0,2,989,5950.0
manhattan,Upper West Side,2109 Broadway,1.0,1,575,3500.0
manhattan,East Village,78 East 3rd Street,0.5,1,0,2400.0
manhattan,Greenwich Village,20 Fifth Avenue,1.0,1,0,7800.0
manhattan,East Harlem,508 East 119th Street,2.0,1,752,2075.0
manhattan,Sutton Place,1065 Second Avenue,1.0,1,812,5853.0
manhattan,Lincoln Square,124 West 60th Street,2.0,2,0,6850.0
manhattan,Hell's Kitchen,605 W 42nd Street,0.5,1,0,3550.0
manhattan,Hell's Kitchen,605 W 42nd Street,0.5,1,0,3500.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1,534,4675.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1,0,5000.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1,0,5500.0
manhattan,Hell's Kitchen,450 W 42nd Street,0.5,1,0,4180.0
manhattan,South Harlem,302 West 114th Street,1.0,1,0,2400.0
manhattan,West Village,72 Bedford Street,2.0,1,0,7500.0
manhattan,New_Dev,145 Clinton Street,1.0,1,0,4675.0
manhattan,Murray Hill,110 East 36th Street,0.5,1,0,2950.0
manhattan,Kips Bay,139 East 27th Street,0.5,1,0,2316.0
manhattan,Lenox Hill,234 East 72nd Street,2.0,1,0,3860.0
manhattan,Hamilton Heights,3612 Broadway,4.0,1,0,3300.0
manhattan,Inwood,603 Academy Street,3.0,1,0,2123.0
manhattan,Lenox Hill,200 East 66th Street PHE2005,1.0,1,966,7200.0
manhattan,Murray Hill,630 First Avenue,1.0,1,658,3500.0
manhattan,New_Dev,420 E 54th Street,1.0,1.5,858,5804.0
manhattan,West Village,93 Bedford Street,1.0,1,0,2400.0
manhattan,Yorkville,324 East 90th Street,3.0,1,0,4895.0
manhattan,Chinatown,24 East Broadway,1.0,1,0,1800.0
manhattan,East Village,610 East Ninth Street,2.0,1,0,4250.0
manhattan,Midtown,150 West 56th Street,1.0,1.5,860,4600.0
manhattan,Upper East Side,111 East 80th Street,2.0,2.5,1485,8900.0
manhattan,Murray Hill,647 Second Avenue,2.0,2,0,2800.0
manhattan,West Village,290 West 12th Street,2.0,2,0,6750.0
manhattan,Financial District,180 Water Street,3.0,3,0,8550.0
manhattan,Hell's Kitchen,350 West 42nd Street,0.5,1,522,3200.0
manhattan,Midtown South,66 West 38th Street,1.0,1,0,4365.0
manhattan,Financial District,7 Dey Street,2.0,2,0,8475.0
manhattan,Upper West Side,160 West 97th Street,1.0,1,770,4400.0
manhattan,New_Dev,420 E 54th Street,1.0,1,559,5169.0
manhattan,Carnegie Hill,132 East 96th Street,0.5,1,0,2395.0
manhattan,Lower East Side,9 Stanton Street,2.0,1,0,4144.0
manhattan,Manhattan Valley,253 West 109th Street,2.0,1,0,2850.0
manhattan,Sutton Place,157 East 57th Street,2.0,1,0,5350.0
manhattan,Fulton/Seaport,40 Gold Street,2.0,2,0,5150.0
manhattan,Central Harlem,2707 Fred Douglas Boulevard,1.0,1,0,1995.0
manhattan,Kips Bay,208 East 28th Street,0.5,1,0,2550.0
manhattan,Central Harlem,203 West 144th Street,2.0,1,829,2150.0
manhattan,Hell's Kitchen,314 West 58th Street,4.0,2,1200,7000.0
manhattan,Midtown,271 W 47th Street,1.0,1,0,4704.0
manhattan,Gramercy Park,220 East 22nd Street,1.0,1,488,5000.0
manhattan,Upper West Side,130 West 73rd Street,0.5,1,0,2200.0
manhattan,Upper West Side,785 West End Avenue,1.0,1,730,3200.0
manhattan,New_Dev,645 West 59th Street,3.0,3.5,2026,31000.0
manhattan,Upper West Side,250 West 104th Street,3.0,2.5,1900,8500.0
manhattan,East Village,133 Avenue C,3.0,1,0,3600.0
manhattan,Fulton/Seaport,200 Water Street,2.0,2,891,6300.0
manhattan,New_Dev,111 Murray Street,2.0,2,1573,15000.0
manhattan,Lower East Side,150 Orchard Street,0.5,1,0,2300.0
manhattan,New_Dev,21 West End Avenue,1.0,1,0,6147.0
manhattan,Hell's Kitchen,414 West 44th Street,1.0,1,0,2695.0
manhattan,Lincoln Square,124 West 60th Street,2.0,2,0,6850.0
manhattan,Lincoln Square,180 Riverside Boulevard,1.0,1,742,4529.0
manhattan,NoMad,55 West 25th Street,1.0,1,622,5995.0
manhattan,West Chelsea,303 Tenth Avenue,1.0,1,0,5495.0
manhattan,Hell's Kitchen,305 West 50th Street,0.5,1,602,3856.0
manhattan,Upper East Side,174 East 85th Street,2.0,1,750,3600.0
manhattan,Central Harlem,230 West 126th Street,2.0,1,831,4372.0
manhattan,Chinatown,111 Mott Street,2.0,1,0,3300.0
manhattan,Gramercy Park,333 First Avenue,0.5,1,0,2250.0
manhattan,Hamilton Heights,1722 Amsterdam Avenue,2.0,1,600,1725.0
manhattan,Two Bridges,207 Madison Street,2.0,1,0,4050.0
manhattan,Inwood,125 Seaman Avenue,2.0,1,0,2000.0
manhattan,East Village,101 East 10th Street,1.0,1,0,4950.0
manhattan,Upper West Side,160 West 73rd Street,0.5,1,0,3200.0
manhattan,Upper West Side,275 West 73rd Street,3.0,2,0,7000.0
manhattan,East Village,233 East 3rd Street,3.0,2,0,6250.0
manhattan,Hamilton Heights,3620 Broadway,4.0,2,0,3900.0
manhattan,East Village,61 East Third Street,2.0,1,0,4695.0
manhattan,Hell's Kitchen,632 Tenth Avenue,1.0,1,505,2409.0
manhattan,Hamilton Heights,51 Hamilton Place,2.0,2,0,2400.0
manhattan,New_Dev,645 West 59th Street,3.0,3.5,2026,31000.0
manhattan,Central Park South,1 Central Park South,3.0,2.5,2162,38000.0
manhattan,Lower East Side,130 Allen Street,2.0,1,0,3700.0
manhattan,Central Harlem,2305 Adam Clayton Powell Boulevard,3.0,1.5,1111,2650.0
manhattan,Yorkville,240 East 86th Street,0.5,1,531,3853.0
manhattan,New_Dev,225 East 39th Street,2.0,2,1034,7945.0
