Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,East Flatbush,977 East 34th Street,3.0,2.0,1373.06,3000.0
brooklyn,Brownsville,45 Chester Street,4.0,1.0,1256.44,2850.0
brooklyn,Brooklyn Heights,65 Pineapple Street,2.0,1.0,877.39,3300.0
brooklyn,Brighton Beach,10 Shore Boulevard,0.5,1.0,550.0,1615.0
brooklyn,East Flatbush,977 East 34th Street,4.0,3.0,1901.28,3695.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,East Flatbush,1369 East 49th Street,2.0,1.0,1000.0,2200.0
brooklyn,Stuyvesant Heights,1064 Putnam Avenue,4.0,1.5,1430.37,3450.0
brooklyn,Bushwick,296 Harman Street,2.0,1.0,857.76,2700.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,East Flatbush,977 East 34th Street,3.0,2.0,1373.06,3000.0
brooklyn,Flatbush,2510 Bedford Avenue,2.0,1.0,844.64,2299.0
brooklyn,Farragut,1613 Brooklyn Avenue,2.0,2.0,1167.99,2750.0
brooklyn,Bedford-Stuyvesant,264 Halsey Street,4.0,2.0,1592.81,3699.0
brooklyn,Kensington,49 Parkville Avenue,2.0,1.0,856.12,2650.0
brooklyn,Crown Heights,688 Sterling Place,3.0,1.5,1209.76,2725.0
brooklyn,Williamsburg,187 Johnson Avenue,4.0,1.5,1481.08,5000.0
brooklyn,Gravesend,8301 Bay Parkway,1.0,1.0,765.0,1925.0
brooklyn,Greenpoint,26 West Street,0.5,1.0,565.44,2792.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388.0,10591.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1.0,706.51,4095.0
brooklyn,Prospect Park South,73 Saint Pauls Place,2.0,1.0,837.47,2080.0
brooklyn,Crown Heights,871 Bergen Street,2.0,1.0,880.66,3400.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Williamsburg,92 Roebling Street,1.0,1.5,1400.0,5200.0
brooklyn,Sunset Park,430 61st Street,3.0,1.0,900.0,3000.0
brooklyn,Bushwick,471 Evergreen Avenue,1.0,1.0,655.96,2550.0
brooklyn,Cobble Hill,134 Amity Street,2.0,1.0,949.36,5500.0
brooklyn,Greenpoint,26 West Street,0.5,1.0,565.44,2792.0
brooklyn,Bushwick,193 Cornelia Street,2.0,1.0,860.87,2795.0
brooklyn,Bushwick,107 Suydam Street,2.0,1.5,1015.33,2800.0
brooklyn,Prospect Lefferts Gardens,340 Rutland Road,3.0,1.0,1071.0,3200.0
brooklyn,Brownsville,143 Rockaway Parkway,2.0,1.0,839.76,2150.0
brooklyn,New_Dev,86 Fleet Place,0.5,1.0,501.0,3101.0
brooklyn,Vinegar Hill,260 Water Street,2.0,1.0,959.01,5795.0
brooklyn,Bedford-Stuyvesant,715 De Kalb Avenue,3.0,1.5,1225.3,3200.0
brooklyn,Bedford-Stuyvesant,240 Madison Street,3.0,2.0,1392.69,3600.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Crown Heights,461 Saratoga Avenue,3.0,1.5,1208.94,2700.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1.0,574.5,3069.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1.0,579.11,3210.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1.0,579.73,3229.0
brooklyn,Downtown Brooklyn,333 Schermerhorn Street,1.0,1.0,702.62,3976.0
brooklyn,Crown Heights,1058 Bergen Street,2.0,1.5,1026.78,3150.0
brooklyn,Williamsburg,471 Keap Street,2.0,1.0,924.82,4750.0
brooklyn,East Williamsburg,248 Mc Kibben Street,1.0,1.0,900.0,4650.0
brooklyn,Williamsburg,462 Keap Street,2.0,2.0,1200.0,6250.0
brooklyn,New_Dev,86 Fleet Place,0.5,1.0,501.0,3101.0
brooklyn,Williamsburg,111 Richardson Street,2.0,1.0,847.78,2395.0
brooklyn,Flatbush,828 Flatbush Avenue,3.0,1.0,1071.0,3200.0
brooklyn,Williamsburg,286 South 2nd Street,2.0,1.0,867.57,3000.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Downtown Brooklyn,237 Duffield Street,1.0,1.0,658.0,3200.0
brooklyn,Prospect Park South,1809 Albemarle Road,1.0,1.0,632.25,1825.0
brooklyn,Kensington,796 Mcdonald Avenue,2.0,1.0,843.85,2275.0
brooklyn,Crown Heights,533 Park Place,2.0,1.0,861.85,2825.0
brooklyn,Bushwick,1456 Greene Avenue,1.0,1.0,650.0,2650.0
brooklyn,Flatbush,350 Clarkson Avenue,0.5,1.0,555.88,2500.0
brooklyn,Flatbush,350 Clarkson Avenue,1.0,1.0,677.23,3200.0
brooklyn,Stuyvesant Heights,810 Lexington Avenue,1.0,1.0,650.89,2395.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1.0,421.0,3533.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Greenpoint,216 Eckford Street,2.0,1.0,875.0,5500.0
brooklyn,Greenpoint,1 Bell Slip,2.0,2.0,1298.33,6734.0
brooklyn,Downtown Brooklyn,333 Schermerhorn Street,1.0,1.0,713.61,4312.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Bay Ridge,575 83rd Street,2.0,1.0,841.4,2200.0
brooklyn,Fort Greene,55 Cumberland Street,0.5,1.0,532.98,1800.0
brooklyn,Fort Greene,241 Carlton Avenue,1.0,1.0,1000.0,3700.0
brooklyn,Stuyvesant Heights,443 Jefferson Avenue,3.0,2.0,1399.23,3800.0
brooklyn,Gravesend,1684 West Eighth Street,2.0,1.0,831.59,1900.0
brooklyn,Park Slope,620 Carroll Street,1.0,1.0,647.79,2300.0
brooklyn,Midwood,1561 East 13th Street,0.5,1.0,523.01,1495.0
brooklyn,Stuyvesant Heights,110 Vanburen Street,2.0,1.0,847.94,2400.0
brooklyn,East Flatbush,3514 Farragut Road,2.0,1.0,847.94,2400.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388.0,10591.0
brooklyn,Bushwick,286 Stanhope Street,3.0,1.0,1073.36,3272.0
brooklyn,Bedford-Stuyvesant,1245 Bedford Avenue,1.0,1.0,670.69,3000.0
brooklyn,Williamsburg,31 Debevoise Street,3.0,1.0,1105.35,4250.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,East Flatbush,1412 Brooklyn Avenue,2.0,1.0,841.4,2200.0
brooklyn,Bushwick,1309 Decatur Street,4.0,2.0,1584.67,3450.0
brooklyn,Brighton Beach,371 Neptune Avenue,2.0,2.0,1153.24,2299.0
brooklyn,Bushwick,1106 Bushwick Avenue,1.0,1.0,644.51,2200.0
brooklyn,Brooklyn Heights,136 Hicks Street,1.0,1.0,650.0,3325.0
brooklyn,Clinton Hill,97 Grand Avenue,2.0,2.0,1228.94,4613.0
brooklyn,Flatbush,330 East 22nd Street,1.0,1.0,628.16,1700.0
brooklyn,East Flatbush,3514 Farragut Road,3.0,2.0,1382.87,3300.0
brooklyn,Gravesend,422 Avenue U,2.0,1.0,857.76,2700.0
brooklyn,Fort Greene,810 Fulton Street,1.0,1.0,654.3,2499.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,572.08,2995.0
brooklyn,Williamsburg,292 Bedford Avenue,3.0,1.5,1284.19,5000.0
brooklyn,Bushwick,183 Eldert Street,3.0,1.5,1248.2,3900.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Fort Greene,300 Ashland Place,0.5,1.0,572.08,2995.0
brooklyn,Crown Heights,836 Bergen Street,1.0,1.0,632.0,4100.0
brooklyn,Park Slope,336 Flatbush Avenue,2.0,2.0,1215.43,4200.0
brooklyn,Crown Heights,1320 Dean Street,1.0,1.0,670.69,3000.0
brooklyn,Fort Greene,187 Washington Park,2.0,1.5,1800.0,5150.0
brooklyn,Park Slope,400 Fifth Avenue,3.0,1.0,1103.72,4200.0
brooklyn,Bushwick,183 Eldert Street,3.0,3.0,1684.93,3100.0
brooklyn,East Flatbush,3305 Foster Avenue,2.0,1.0,750.0,2200.0
brooklyn,East Flatbush,1403 New York Avenue,3.0,2.0,1000.0,2750.0
brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,3.0,1.0,1067.73,3100.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388.0,10591.0
brooklyn,Flatbush,388 East 23rd Street,2.0,1.0,841.37,2199.0
brooklyn,Bedford-Stuyvesant,136 Hart Street,2.0,1.0,863.94,2889.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Bushwick,207 Central Avenue,1.0,1.0,657.6,2600.0
brooklyn,Park Slope,89 Fourth Avenue,3.0,2.0,1382.87,3300.0
brooklyn,Bushwick,1049 Jefferson Avenue,2.0,1.0,861.0,2799.0
brooklyn,Red Hook,253 Van Brunt Street,2.0,1.0,883.93,3500.0
brooklyn,Williamsburg,228 Manhattan Avenue,2.0,2.0,1197.73,3659.0
brooklyn,Bedford-Stuyvesant,136 Hart Street,2.0,1.0,867.57,3000.0
brooklyn,Cobble Hill,246 Pacific Street,3.0,1.0,1087.2,3695.0
brooklyn,Crown Heights,1916 Prospect Place,0.5,1.0,532.98,1800.0
brooklyn,Bushwick,1049 Jefferson Avenue,2.0,1.0,861.03,2800.0
brooklyn,Williamsburg,185 South 4th Street,1.0,1.0,693.75,3705.0
brooklyn,Fort Greene,810 Fulton Street,0.5,1.0,539.49,1999.0
brooklyn,Bay Ridge,7123 Fourth Avenue,1.0,1.0,633.06,1850.0
brooklyn,Wingate,664 Rutland Road,1.0,1.0,644.51,2200.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Clinton Hill,97 Grand Avenue,1.0,1.0,707.46,4124.0
brooklyn,East Flatbush,4410 Church Avenue,3.0,1.5,1199.1,2399.0
brooklyn,City Line,1323 Blake Avenue,3.0,2.0,1359.94,2599.0
brooklyn,Stuyvesant Heights,118 Vanburen Street,2.0,1.0,847.94,2400.0
brooklyn,Bedford-Stuyvesant,273 Halsey Street,5.0,2.0,1805.93,4195.0
brooklyn,Park Slope,617 11th Street,1.0,1.0,711.58,4250.0
brooklyn,Stuyvesant Heights,330 Decatur Street,1.0,1.0,651.02,2399.0
brooklyn,Park Slope,457 15th Street,2.0,1.0,926.46,4800.0
brooklyn,Midwood,1277 E 14th Street,1.0,1.0,710.0,2900.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1.0,538.0,3795.0
brooklyn,Midwood,1277 E 14th Street,1.0,1.0,671.0,2850.0
brooklyn,Bushwick,418 Suydam Street,3.0,1.0,1103.72,4200.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Midwood,1277 E 14th Street,1.0,1.0,708.0,2850.0
brooklyn,Borough Park,907 47th Street,2.0,1.0,700.0,2000.0
brooklyn,Midwood,1277 E 14th Street,1.0,1.0,675.0,2850.0
brooklyn,Midwood,1277 E 14th Street,3.0,2.0,1187.0,4230.0
brooklyn,Midwood,1277 E 14th Street,2.0,2.0,959.0,3700.0
brooklyn,Midwood,962 Ocean Parkway,1.0,1.0,632.25,1825.0
brooklyn,Midwood,1277 E 14th Street,2.0,2.0,976.0,3600.0
brooklyn,Clinton Hill,96 Steuben Street,0.5,1.0,565.5,2794.0
brooklyn,Bushwick,297 Wyckoff Avenue,3.0,1.0,1064.43,2999.0
brooklyn,Bushwick,361 Stockholm Street,3.0,3.0,1711.1,3900.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1.0,598.94,3816.0
brooklyn,Midwood,1277 E 14th Street,1.0,1.0,811.0,2900.0
brooklyn,Canarsie,722 Hinsdale Street,2.0,1.0,849.58,2450.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Midwood,962 Ocean Parkway,0.5,1.0,550.0,1525.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1.0,600.0,4597.0
brooklyn,Williamsburg,2 N 6th Place,3.0,3.0,1670.0,9295.0
brooklyn,East Williamsburg,283 Devoe Street,1.0,1.0,641.24,2100.0
brooklyn,Williamsburg,155 South Fourth Street,3.0,1.0,1096.36,3975.0
brooklyn,Prospect Park South,111 Woodruff Avenue,1.0,1.0,654.33,2500.0
brooklyn,Flatbush,150 Lenox Road,1.0,1.0,655.96,2550.0
brooklyn,Brooklyn Heights,75 Clinton Street,1.0,1.0,700.69,3917.0
brooklyn,East Williamsburg,51 Olive Street,2.0,1.0,908.47,4250.0
brooklyn,Flatbush,1620 New York Avenue,2.0,2.0,1500.0,4216.0
brooklyn,Williamsburg,2 N 6th Place,3.0,3.0,1670.0,9295.0
brooklyn,Greenpoint,125 Mc Guiness Boulevard,1.0,1.0,600.0,2300.0
brooklyn,Flatbush,1407 Flatbush Avenue,1.0,1.0,651.06,2400.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,East Williamsburg,51 Olive Street,2.0,1.0,892.11,3750.0
brooklyn,Carroll Gardens,589 Hicks Street,2.0,2.0,1257.96,5500.0
brooklyn,East Williamsburg,51 Olive Street,1.0,1.0,664.14,2800.0
brooklyn,Downtown Brooklyn,277 Gold Street,1.0,1.0,695.22,3750.0
brooklyn,Stuyvesant Heights,558 Kosciusko Street,5.0,2.0,1783.16,3499.0
brooklyn,Stuyvesant Heights,924 De Kalb Avenue,2.0,1.0,857.76,2700.0
brooklyn,Williamsburg,106 Havemeyer Street,1.0,1.0,800.0,3400.0
brooklyn,Brighton Beach,3058 Brighton 3rd Street,1.0,1.0,633.06,1850.0
brooklyn,Crown Heights,901 Saint John's Place,2.0,1.0,860.87,2795.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,574.7,3075.0
brooklyn,Brighton Beach,3058 Brighton 3rd Street,2.0,1.0,843.04,2250.0
brooklyn,Flatbush,822 Flatbush Avenue,2.0,2.0,1192.53,3500.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Williamsburg,146 South 4th Street,0.5,1.0,579.73,3229.0
brooklyn,Stuyvesant Heights,427 Pulaski Street,3.0,2.0,1381.24,3250.0
brooklyn,Bushwick,1040 Bushwick Avenue,3.0,1.0,1000.0,2700.0
brooklyn,New_Dev,180 Myrtle Avenue,2.0,1.0,830.0,5621.0
brooklyn,Greenwood,944 4th Avenue,3.0,1.0,1044.83,2400.0
brooklyn,New_Dev,1510 Gates Avenue,3.0,1.5,1261.29,4300.0
brooklyn,Ocean Hill,188 Hull Street,2.0,1.0,856.12,2650.0
brooklyn,Bedford-Stuyvesant,473 Lafayette Avenue,1.0,2.0,1600.0,4150.0
brooklyn,Flatbush,200 Linden Boulevard,1.0,1.0,662.51,2750.0
brooklyn,New_Dev,86 Fleet Place,0.5,1.0,501.0,3101.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388.0,10591.0
brooklyn,Kensington,794 Mcdonald Avenue,4.0,2.0,1576.49,3200.0
brooklyn,Bushwick,92 Harman Street,3.0,1.0,1075.88,3349.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,New_Dev,1510 Gates Avenue,2.0,1.0,892.11,3750.0
brooklyn,Crown Heights,1520 Carroll Street,1.0,1.0,637.97,2000.0
brooklyn,Flatbush,2511 Bedford Avenue,1.0,1.0,637.94,1999.0
brooklyn,New_Dev,1510 Gates Avenue,2.0,2.0,1217.06,4250.0
brooklyn,Carroll Gardens,397 Smith Street,0.5,1.0,539.49,1999.0
brooklyn,Kensington,707 Beverly Road,1.0,1.0,637.97,2000.0
brooklyn,Kensington,55 Louisa Street,2.0,1.0,844.67,2300.0
brooklyn,Bushwick,260 Knickerbocker Avenue,2.0,1.0,913.37,4400.0
brooklyn,New_Dev,15 Bridge Park Drive,3.0,2.0,1633.14,10950.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1.0,538.0,3795.0
brooklyn,Greenpoint,216 Eckford Street,2.0,1.0,875.0,5500.0
brooklyn,Williamsburg,108 North 9th Street,3.0,1.5,1500.0,12500.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Crown Heights,203 Sullivan Place,1.0,1.0,634.67,1899.0
brooklyn,New_Dev,1510 Gates Avenue,1.0,1.0,672.32,3050.0
brooklyn,Crown Heights,806 Bergen Street,1.0,1.0,706.67,4100.0
brooklyn,Downtown Brooklyn,250 Gold Street,1.0,1.0,716.49,4400.0
brooklyn,Prospect Heights,425 Sterling Place,2.0,2.0,1241.57,4999.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,1.0,952.63,5600.0
brooklyn,Prospect Lefferts Gardens,33 Lincoln Road,1.0,1.0,671.5,3025.0
brooklyn,Stuyvesant Heights,33 Patchen Avenue,3.0,1.0,850.0,2850.0
brooklyn,East Flatbush,3411 Farragut Road,2.0,1.0,847.91,2399.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,574.7,3075.0
brooklyn,Stuyvesant Heights,427 Pulaski Street,3.0,2.0,1381.24,3250.0
brooklyn,Weeksville,1325 Eastern Parkway,1.0,1.0,626.52,1650.0
brooklyn,Bedford-Stuyvesant,591 Marcy Avenue,5.0,2.0,1825.72,4800.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Midwood,1600 East 19th Street,3.0,1.0,1087.36,3700.0
brooklyn,Gowanus,486 Carroll Street,2.0,1.0,877.39,3300.0
brooklyn,Midwood,1600 East 19th Street,2.0,1.0,864.3,2900.0
brooklyn,Midwood,1600 East 19th Street,1.0,1.0,654.33,2500.0
brooklyn,Homecrest,1669 East 19th Street,1.0,1.0,651.06,2400.0
brooklyn,Carroll Gardens,472 Smith Street,2.0,2.0,975.0,6250.0
brooklyn,Crown Heights,653 Prospect Place,1.0,1.0,675.59,3150.0
brooklyn,Bushwick,69 Woodbine Street,2.0,2.0,749.0,2790.0
brooklyn,Fort Greene,8 S Portland Avenue,2.0,1.0,1100.0,4895.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Bushwick,167 Starr Street,4.0,1.0,1290.76,3899.0
brooklyn,Sheepshead Bay,2465 East 13th Street,1.0,1.0,641.24,2100.0
brooklyn,Brooklyn Heights,9 Cranberry Street,1.0,1.0,683.77,3400.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Bushwick,186 Stockholm Street,3.0,1.0,1080.82,3500.0
brooklyn,Weeksville,136 Utica Avenue,2.0,1.0,843.04,2250.0
brooklyn,Weeksville,136 Utica Avenue,1.0,1.0,628.12,1699.0
brooklyn,Bushwick,174 Suydam Street,3.0,2.0,1376.33,3100.0
brooklyn,Flatbush,596 East 32nd Street,2.0,1.0,847.94,2400.0
brooklyn,Bushwick,477 Irving Avenue,4.0,1.0,1280.98,3600.0
brooklyn,Williamsburg,83 Havemeyer Street,4.0,2.0,1635.37,5000.0
brooklyn,Sunset Park,565 49th Street,0.5,1.0,534.62,1850.0
brooklyn,Bay Ridge,542 80th Street,3.0,1.5,1340.0,2950.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Flatbush,215 Martence Street,1.0,1.0,600.0,2000.0
brooklyn,Flatbush,1270 New York Avenue,2.0,1.0,856.25,2654.0
brooklyn,New_Dev,2218 Ocean Avenue,0.5,1.0,420.0,1995.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Kensington,39 Parkville Avenue,2.0,1.0,831.59,1900.0
brooklyn,Ocean Hill,485 Chauncey Street,3.0,1.0,900.0,2700.0
brooklyn,Carroll Gardens,51 2nd Street,1.0,1.0,700.0,3200.0
brooklyn,Stuyvesant Heights,926 Madison Street,3.0,1.0,1048.07,2499.0
brooklyn,Fort Greene,475 Clermont Avenue,2.0,2.0,922.0,6534.0
brooklyn,Crown Heights,801 Franklin Avenue,4.0,2.0,1622.29,4600.0
brooklyn,Crown Heights,864 Nostrand Avenue,3.0,1.0,1060.37,2875.0
brooklyn,Crown Heights,466 Saratoga Avenue,3.0,1.5,1208.91,2699.0
brooklyn,Weeksville,1993 Pacific Street,4.0,1.5,1409.1,2800.0
brooklyn,Stuyvesant Heights,788 Madison Street,2.0,1.0,855.47,2630.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1.0,538.0,3795.0
brooklyn,Bedford-Stuyvesant,50 Van Buren Street,2.0,1.0,1200.0,2500.0
brooklyn,Bath Beach,8609 Bay 16th Street,1.0,1.0,628.16,1700.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Weeksville,1520 Prospect Place,3.0,1.5,1218.76,3000.0
brooklyn,East Williamsburg,492 Morgan Avenue,1.0,1.0,641.24,2100.0
brooklyn,Flatbush,55 Linden Boulevard,4.0,2.0,1563.4,2800.0
brooklyn,Fort Hamilton,210 Marine Avenue,1.0,1.0,881.0,1750.0
brooklyn,Bensonhurst,8419 19th Avenue,1.0,1.0,738.0,1550.0
brooklyn,Bensonhurst,1938 82nd Street,1.0,1.0,722.0,1500.0
brooklyn,Bushwick,1120 Halsey Street,3.0,2.0,1405.51,3992.0
brooklyn,Midwood,1746 Flatbush Avenue,2.0,1.0,834.69,1995.0
brooklyn,Bushwick,1200 Decatur Street,2.0,1.0,887.2,3600.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388.0,10591.0
brooklyn,New_Dev,10 Montieth Street,2.0,2.0,1219.52,4325.0
brooklyn,New_Dev,25 East 19th Street,2.0,2.0,1193.71,3536.0
brooklyn,Williamsburg,188 Humboldt Street,2.0,1.5,1103.66,5500.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Greenpoint,2 Blue Slip,0.5,1.0,588.8,3506.0
brooklyn,Bay Ridge,464 85th Street,2.0,1.0,1100.0,2700.0
brooklyn,Bushwick,699 Bushwick Avenue,3.0,1.0,1064.46,3000.0
brooklyn,Prospect Lefferts Gardens,350 Sterling Street,3.0,1.5,1212.05,2795.0
brooklyn,Bedford-Stuyvesant,505 Lafayette Avenue,3.0,1.0,800.0,2695.0
brooklyn,Flatbush,645 Ocean Avenue,0.5,1.0,534.62,1850.0
brooklyn,Bay Ridge,465 84th Street,0.5,1.0,519.9,1400.0
brooklyn,Stuyvesant Heights,54 Patchen Avenue,4.0,2.5,1756.93,3999.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,731.05,4845.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1.0,706.51,4095.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,New_Dev,420 Kent Avenue,0.5,1.0,575.68,3105.0
brooklyn,Kensington,664 East Second Street,1.0,1.0,634.7,1900.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Stuyvesant Heights,462 Pulaski Street,4.0,1.0,1277.7,3500.0
brooklyn,Cobble Hill,251 Pacific Street,2.0,1.0,700.0,3550.0
brooklyn,Bushwick,184 Noll Street,2.0,1.0,890.73,3708.0
brooklyn,Prospect Lefferts Gardens,1208 Nostrand Avenue,2.0,1.0,851.22,2500.0
brooklyn,Ditmas Park,615 East 17th Street,2.0,1.0,861.0,2799.0
brooklyn,Bushwick,260 Knickerbocker Avenue,2.0,1.0,883.93,3500.0
brooklyn,East Flatbush,3510 Avenue H,2.0,1.0,841.4,2200.0
brooklyn,Stuyvesant Heights,669 Halsey Street,3.0,1.5,1235.12,3500.0
brooklyn,Park Slope,267 6th Street,1.0,1.0,600.0,3550.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,574.7,3075.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,575.35,3095.0
brooklyn,Williamsburg,255 North 8th Street,2.0,1.5,1033.32,3350.0
brooklyn,Bushwick,531 Knickerbocker Avenue,3.0,1.0,1061.19,2900.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Weeksville,227 Schenectady Avenue,1.0,1.0,644.51,2200.0
brooklyn,Brownsville,70 Rockaway Parkway,1.0,1.0,624.07,1575.0
brooklyn,Stuyvesant Heights,657 Macdonough Street,3.0,1.5,1218.6,2995.0
brooklyn,Downtown Brooklyn,1 Duffield Street,2.0,1.0,875.0,4400.0
brooklyn,Bushwick,1209 Dekalb Avenue,1.0,1.0,657.57,2599.0
brooklyn,Bushwick,814 Knickerbocker Avenue,3.0,1.0,1041.56,2300.0
brooklyn,Williamsburg,371 South 5th Street,1.0,1.0,653.51,2475.0
brooklyn,New_Dev,262 9th Street,2.0,2.0,1323.39,7500.0
brooklyn,Bedford-Stuyvesant,236 Walworth Street,2.0,1.0,834.83,1999.0
brooklyn,Flatbush,1620 New York Avenue,2.0,2.0,1500.0,4216.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,574.7,3075.0
brooklyn,Flatbush,815 Flatbush Avenue,2.0,2.0,1185.99,3300.0
brooklyn,Canarsie,1322 East 87th Street,3.0,1.5,1218.73,2999.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Bushwick,1378 Bushwick Avenue,2.0,1.0,861.03,2800.0
brooklyn,Crown Heights,1040 Dean Street,2.0,1.0,888.8,3649.0
brooklyn,Greenpoint,724 Leonard Street,1.0,1.0,637.97,2000.0
brooklyn,Stuyvesant Heights,231 Marion Street,2.0,1.5,975.0,2300.0
brooklyn,Crown Heights,903 Saint John's Place,1.0,1.0,650.63,2387.0
brooklyn,New_Dev,262 9th Street,1.0,1.0,729.57,4800.0
brooklyn,Bushwick,1299 Greene Avenue,3.0,1.0,1077.55,3400.0
brooklyn,Bushwick,150 Grove Street,3.0,1.0,1049.25,2535.0
brooklyn,Bedford-Stuyvesant,70 Herkimer Street,3.0,2.0,900.0,4499.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,572.08,2995.0
brooklyn,Prospect Lefferts Gardens,1211 Nostrand Avenue,2.0,1.0,850.4,2475.0
brooklyn,Brownsville,9201 Kings Highway,1.0,1.0,800.0,1650.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Bushwick,499 Evergreen Avenue,1.0,1.0,681.97,3345.0
brooklyn,Flatbush,3116 Clarendon Road,1.0,1.0,654.33,2500.0
brooklyn,East Flatbush,1067 Utica Avenue,1.0,1.0,900.0,1975.0
brooklyn,Greenpoint,860 Lorimer Street,1.0,1.0,735.3,4975.0
brooklyn,Crown Heights,1026 President Street,1.0,1.0,570.0,2200.0
brooklyn,East Flatbush,3506 Farragut Road,3.0,2.0,1386.14,3400.0
brooklyn,Homecrest,2481 Ocean Avenue,2.0,1.0,866.75,2975.0
brooklyn,Farragut,1662 Albany Avenue,2.0,1.0,841.4,2200.0
brooklyn,East Flatbush,867 Troy Avenue,4.0,1.0,1052.0,2395.0
brooklyn,New_Dev,181 Front Street,2.0,2.0,1290.54,6496.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1.0,600.0,4597.0
brooklyn,Williamsburg,230 Manhattan Avenue,2.0,2.0,1197.44,3650.0
brooklyn,East Flatbush,3413 Avenue H,1.0,1.0,800.0,1695.0
