Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
queens,Ditmars-Steinway,21-68 35th Street,2.0,1.0,833.22,1950.0
queens,Ditmars-Steinway,24-21 27th Street,2.0,1.0,846.31,2350.0
queens,Long Island City,40-04 36th Avenue,1.0,1.0,637.15,1975.0
queens,Astoria,30-24 49th Street,2.0,1.0,1000.0,2100.0
queens,Astoria,32-40 45th Street,2.0,1.0,851.22,2500.0
queens,Astoria,26-61 30th Street 3-FLOOR,1.0,1.0,634.7,1900.0
queens,Rego Park,6258 102nd Street,3.0,1.0,1044.83,2400.0
queens,Sunnyside,45-54 41st Street,1.0,1.0,638.79,2025.0
queens,Astoria,35-13 30th Street,1.0,1.0,633.06,1850.0
queens,Kew Gardens,123-33 83rd Avenue,1.0,1.0,645.33,2225.0
queens,Jackson Heights,32-21 68th Street,3.0,1.0,950.0,2100.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,Astoria,45-06 30th Avenue,4.0,1.0,1200.0,2900.0
queens,Ditmars-Steinway,23-30 21st Street,2.0,1.0,847.91,2399.0
queens,Astoria,31-20 28 Road,1.0,1.0,750.0,2000.0
queens,New_Dev,65-70 Austin,1.0,1.0,646.31,2255.0
queens,Kew Gardens,123-33 83rd Avenue,1.0,1.0,647.79,2300.0
queens,Astoria,43-08 25th Avenue,1.0,1.0,700.0,1900.0
queens,Astoria,25-50 22nd Street,3.0,1.0,1150.0,2495.0
queens,Rego Park,97-07 63 Road,3.0,1.0,1048.07,2499.0
queens,Ditmars-Steinway,22-42 27th Street,2.0,1.0,750.0,1995.0
queens,Elmhurst,40-40 79th Street,0.5,1.0,400.0,1450.0
queens,Briarwood,142-35 84 Drive,2.0,1.0,1400.0,2395.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0
queens,Sunnyside,39-28 50th Street,3.0,1.0,1057.88,2799.0
queens,Jamaica Hills,162-01 Highland Avenue,0.5,1.0,600.0,1575.0
queens,Astoria,26-28 29th Street,2.0,1.0,1000.0,2695.0
queens,Kew Gardens,83-43 118th Street,1.0,1.0,800.0,1700.0
queens,Astoria,30-68 37th Street,1.0,1.0,500.0,1950.0
queens,Briarwood,135-10 Grand Central Pkwy,1.0,1.0,628.16,1700.0
queens,Hunters Point,42-22 27th Street,2.0,2.0,1000.0,5899.0
queens,Astoria,32-80 36th Street,2.0,1.0,1250.0,2800.0
queens,New_Dev,44-41 Purves Street,2.0,2.0,1000.0,5360.0
queens,New_Dev,44-41 Purves Street,3.0,2.0,1100.0,5799.0
queens,Queens Village,93-23 218th Street,2.0,1.0,839.76,2150.0
queens,Hunters Point,23-10 Queens Plaza South,1.0,1.0,731.21,4850.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,Ridgewood,1916 Harman Street,1.0,1.5,792.27,2000.0
queens,Rego Park,62-98 Saunders Street,1.0,1.0,800.0,2100.0
queens,Astoria,25-18 33rd Street,1.0,1.0,750.0,1880.0
queens,Woodside,31-21 54th Street,1.0,1.5,900.0,1899.0
queens,Ditmars-Steinway,21-13 21 Road,1.0,1.0,634.7,1900.0
queens,Briarwood,135-10 Grand Central Pkwy,2.0,1.0,833.22,1950.0
queens,Astoria,30-67 33rd Street,1.0,1.0,700.0,1850.0
queens,Jamaica,147-40 Archer Avenue,3.0,2.0,1405.77,4000.0
queens,Jamaica,147-40 Archer Avenue,3.0,2.0,1385.85,3391.0
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1190.57,3440.0
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1177.97,3055.0
queens,New_Dev,43-22 Queens Street,1.0,1.0,717.8,4440.0
queens,Far Rockaway,20-25 Seagirt Boulevard,1.0,1.0,756.0,1865.0
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1172.08,2875.0
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1169.63,2800.0
queens,Astoria,28-31 34th Street,1.0,1.0,631.43,1800.0
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,655.96,2550.0
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,652.69,2450.0
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,650.24,2375.0
queens,Astoria,30-36 35th Street,3.0,2.0,1500.0,4195.0
queens,Ditmars-Steinway,23-31 37th Street,1.0,1.0,636.99,1970.0
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,649.42,2350.0
queens,Astoria,32-23 35th Street,2.0,1.0,847.78,2395.0
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,541.33,2055.0
queens,Corona,96-08 57th Avenue,1.0,1.0,718.0,2082.0
queens,Kew Gardens,123-33 83rd Avenue,1.0,1.0,647.79,2300.0
queens,East Flushing,40-05 195th Street,1.0,1.0,628.16,1700.0
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,542.14,2080.0
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,537.76,1946.0
queens,Astoria,31-74 44th Street,1.0,1.0,600.0,1650.0
queens,Flushing,41-80 Frame Place,1.0,1.0,700.0,1750.0
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,537.76,1946.0
queens,Rego Park,65-38 Austin Street,2.0,2.0,1167.99,2750.0
queens,Hunters Point,47-05 Center Boulevard,0.5,1.0,515.0,3100.0
queens,Astoria,31-11 47th Street,2.0,1.0,800.0,1695.0
queens,Ditmars-Steinway,22-12 42nd Street,3.0,1.0,1300.0,2695.0
queens,Forest Hills,75-44 113rd Street,3.0,1.5,900.0,2150.0
queens,New_Dev,43-22 Queens Street,1.0,1.0,717.8,4440.0
queens,Ridgewood,1636 Norman Street,3.0,1.0,1047.94,2495.0
queens,Hunters Point,47-05 Center Boulevard,1.0,1.0,718.0,3800.0
queens,Hunters Point,47-05 Center Boulevard,1.0,1.0,738.0,3990.0
queens,Flushing,140-18 58 Road,2.0,2.0,900.0,2100.0
queens,Astoria,30-70 34th Street,2.0,1.0,851.22,2500.0
queens,Bayside,38-12 213rd Street,0.5,1.0,550.0,1550.0
queens,Middle Village,67-28 78th Street,2.0,1.0,1000.0,2500.0
queens,Kew Gardens,83-30 Kew Garden Road,2.0,2.0,1100.0,3250.0
queens,Kew Gardens,83-30 Kew Garden Road,1.0,1.0,800.0,2800.0
queens,Kew Gardens,83-10 Lefferts Boulevard,2.0,1.0,1100.0,2595.0
queens,Kew Gardens,83-10 Lefferts Boulevard,0.5,1.0,550.0,1600.0
queens,Oakland Gardens,64-14 228th Street,5.0,2.0,1250.0,3250.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,Murray Hill (Queens),36-19 167th Street,0.5,1.0,524.81,1550.0
queens,Astoria,35-14 28th Avenue,1.0,1.0,629.79,1750.0
queens,Astoria,34-15 31st Avenue,1.0,1.0,633.06,1850.0
queens,Flushing,131-03 40 Road,1.0,1.0,850.0,2700.0
queens,Astoria,28-49 48th Street,3.0,1.0,1200.0,2400.0
queens,South Ozone Park,149-21 122 Place,2.0,3.0,1400.0,2500.0
queens,Astoria,21-23 29th Avenue,3.0,1.0,1048.1,2500.0
queens,Briarwood,135-09 83rd Avenue,1.0,1.0,630.94,1785.0
queens,Astoria,26-53 28th Street,2.0,1.0,847.94,2400.0
queens,Ditmars-Steinway,21-05 21 Road,2.0,1.0,846.31,2350.0
queens,Astoria,33-09 31st Avenue,5.0,2.0,1300.0,4000.0
queens,Ditmars-Steinway,21-43 29th Street,1.0,1.0,650.0,1875.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,Hunters Point,5-09 48th Avenue,0.5,1.0,507.0,2750.0
queens,Rego Park,66-08 102nd Street,2.0,1.0,1100.0,2200.0
queens,Ditmars-Steinway,23-25 Crescent Street,2.0,1.0,900.0,2300.0
queens,Ridgewood,2201 Greene Avenue,2.0,1.0,838.13,2100.0
queens,Astoria,27-22 14th Street,2.0,1.0,831.59,1900.0
queens,Flushing,139-18 34 Road,1.0,1.0,632.25,1825.0
queens,Woodhaven,86-02 Forest Parkway,1.0,1.0,635.52,1925.0
queens,Glendale,73-21 71st Street,2.0,1.0,833.22,1950.0
queens,Middle Village,75-28 67 Road SCNDFLR,2.0,1.0,838.13,2100.0
queens,Astoria,35-63 Ninth Street,1.0,1.0,621.45,1495.0
queens,Astoria,32-18 44th Street,2.0,1.5,1005.51,2500.0
queens,Ditmars-Steinway,20-47 42nd Street,1.0,1.0,634.7,1900.0
queens,New_Dev,31-43 Vernon Boulevard,1.0,1.0,720.0,2850.0
queens,Ridgewood,60-71 67th Avenue,2.0,1.0,854.49,2600.0
queens,Oakland Gardens,225-16 69th Avenue,1.0,1.0,750.0,1895.0
queens,New_Dev,3 Court Sq,1.0,1.0,723.0,3950.0
queens,Flushing,150-03 25 Drive,2.0,1.0,851.22,2500.0
queens,Ditmars-Steinway,21-63 45th Street,3.0,2.0,2030.0,4100.0
queens,Springfield Gardens,144-47 166th Street,1.0,0.0,303.2,1200.0
queens,Bayside,38-12 213rd Street,2.0,1.0,1300.0,2845.0
queens,Ridgewood,1680 Madison Street,2.0,1.0,883.93,3500.0
queens,Ridgewood,55-27 Myrtle Avenue,2.0,2.0,1200.71,3750.0
queens,Ridgewood,55-54 Myrtle Avenue,1.0,1.0,644.51,2200.0
queens,Ditmars-Steinway,27-07 23rd Avenue,2.0,1.0,800.0,2749.0
queens,Forest Hills,105-24 63rd Road MAIN-FL,3.0,1.0,1046.47,2450.0
queens,Elmhurst,83-02 Cornish Avenue,1.0,1.0,630.61,1775.0
queens,Forest Hills,65-35 Yellowstone Boulevard,1.0,1.0,624.88,1600.0
queens,Astoria,30-15 Broadway,4.0,2.0,1569.13,2975.0
queens,Long Island City,29-22 Northern Boulevard,2.0,2.0,1168.0,5575.0
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,740.0,3615.0
queens,Forest Hills,68-12 Austin Street,2.0,1.0,857.76,2700.0
queens,New_Dev,31-43 Vernon Boulevard,1.0,1.0,720.0,2850.0
queens,Briarwood,140-35 Burden Crescent,1.0,1.0,626.52,1650.0
queens,Astoria,33-05 Broadway,3.0,1.0,1200.0,3000.0
queens,Forest Hills,68-63 108th Street,1.0,1.0,800.0,1800.0
queens,Hollis,100-32 197th Street,4.0,2.0,1100.0,2800.0
queens,Maspeth,64-15 Perry Avenue,2.0,2.0,1159.81,2500.0
queens,Ridgewood,1823 Palmetto Street,1.0,1.5,800.45,2250.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,New_Dev,44-28 Purves Street,0.5,1.0,430.0,2990.0
queens,Ridgewood,68-31 Fresh Pond Road,3.0,1.0,1043.19,2350.0
queens,Astoria,37-17 Broadway,2.0,1.0,833.22,1950.0
queens,Kew Gardens,85-31 120th Street,0.5,1.0,525.0,1575.0
queens,Astoria,25-50 22nd Street,3.0,1.0,1100.0,2500.0
queens,Briarwood,139-60 85 Drive,1.0,1.0,628.97,1725.0
queens,Woodside,52-25 Skillman Avenue,1.0,1.0,450.0,1695.0
queens,Sunnyside,45-45 46th Street,1.0,1.0,629.79,1750.0
queens,Rego Park,61-40 Saunders Street,1.0,1.0,629.79,1750.0
queens,Kew Gardens,125-10 Queens Boulevard,1.0,1.0,647.79,2300.0
queens,Sunnyside,45-29 40th Street,1.0,1.0,750.0,1750.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,Flushing,137-20 45th Avenue,2.0,1.0,929.0,2350.0
queens,New_Dev,26-38 21st Street,2.0,1.0,885.57,3550.0
queens,Sunnyside,45-29 40th Street,1.0,1.0,750.0,1780.0
queens,Sunnyside,45-11 43rd Avenue,1.0,1.0,700.0,1925.0
queens,Long Island City,40-29 23rd Street,0.5,1.0,523.17,1500.0
queens,Woodside,42-25 65 Place,0.5,1.0,600.0,1590.0
queens,Flushing,41-10 Bowne Street,1.0,1.0,800.0,1700.0
queens,New_Dev,41-21 28th Street,1.0,1.0,681.29,3324.0
queens,Astoria,25-48 33rd Street,2.0,1.0,800.0,2900.0
queens,New_Dev,26-38 21st Street,0.5,1.0,553.43,2425.0
queens,New_Dev,44-41 Purves Street,2.0,2.0,1253.54,5365.0
queens,New_Dev,44-41 Purves Street,3.0,2.0,1464.66,5800.0
queens,Corona,96-08 57th Avenue,1.0,1.0,718.0,2082.0
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0
queens,New_Dev,26-38 21st Street,0.5,1.0,554.25,2450.0
queens,Kew Gardens,85-18 118th Street,0.5,1.0,522.35,1475.0
queens,Forest Hills,105-24 63rd Road MAIN-FL,3.0,1.0,1046.47,2450.0
queens,Kew Gardens,85-18 118th Street,1.0,1.0,629.79,1750.0
queens,Kew Gardens,85-18 118th Street,2.0,1.0,836.49,2050.0
queens,Sunnyside,39-59 45th Street,1.0,1.0,644.51,2200.0
queens,Briarwood,140-55 Burden Crescent,2.0,1.0,834.69,1995.0
queens,Astoria,30-11 34th Street,2.0,1.0,1200.0,2195.0
queens,Sunnyside,43-31 45th Street,1.0,1.0,639.61,2050.0
queens,New_Dev,42-15 Crescent Street,2.0,2.0,1222.17,4406.0
queens,Forest Hills,109-01 72 Road,1.0,1.0,636.34,1950.0
queens,New_Dev,43-22 Queens Street,1.0,1.0,717.8,4440.0
queens,Far Rockaway,20-38 Seagirt Boulevard,1.0,1.0,756.0,1865.0
queens,Murray Hill (Queens),157-11 Sanford Avenue,1.0,1.0,628.16,1700.0
queens,Astoria,31-14 35th Street,1.0,1.0,637.97,2000.0
queens,Ridgewood,581 Fairview Avenue,4.0,1.5,1402.56,2600.0
queens,Ditmars-Steinway,24-55 Crescent Street,2.0,1.0,861.03,2800.0
queens,Ridgewood,18-75 Linden Street,3.0,1.5,1218.76,3000.0
queens,Murray Hill (Queens),157-11 Sanford Avenue,1.0,1.0,624.88,1600.0
queens,Rego Park,62-60 99th Street,2.0,1.0,852.85,2550.0
queens,Astoria,31-32 31st Street,2.0,1.0,867.41,2995.0
queens,Ditmars-Steinway,21-72 43rd Street,4.0,1.0,1267.89,3200.0
queens,Elmhurst,51-15 Van Kleeck Street,1.0,1.0,1052.0,1950.0
queens,Astoria,23-43 33rd Avenue,2.0,1.0,1000.0,2750.0
queens,Hunters Point,4-75 48th Avenue,0.5,1.0,550.0,3145.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,Forest Hills,76-12 Grnd Cntrl Pkwy Sr W,3.0,1.5,1212.22,2800.0
queens,Astoria,25-50 22nd Street,3.0,1.0,900.0,2400.0
queens,Far Rockaway,7-11 Seagirt Avenue,0.5,1.0,514.37,1231.0
queens,Ditmars-Steinway,21-15 33rd Street,1.0,1.0,626.52,1650.0
queens,Rego Park,97-07 63 Road,1.0,1.0,700.0,1850.0
queens,Ridgewood,64-41 Woodbine Street,0.5,1.0,546.04,2199.0
queens,Hunters Point,10-93 Jackson Avenue,1.0,1.0,600.0,1750.0
queens,Rego Park,64-75 Austin Street,2.0,1.0,650.0,2100.0
queens,Astoria,25-29 46th Street,1.0,1.0,637.97,2000.0
queens,Elmhurst,86-10 Elmhurst Avenue,1.0,1.0,700.0,1725.0
queens,Long Island City,34-15 37th Avenue,2.0,1.0,847.94,2400.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,Corona,96-08 57th Avenue,1.0,1.0,718.0,2082.0
queens,Ditmars-Steinway,26-04 23rd Avenue,2.0,1.5,1008.79,2600.0
queens,Astoria,43-19 31st Avenue,1.0,1.0,631.43,1800.0
queens,Far Rockaway,20-51 Seagirt Boulevard,1.0,1.0,682.0,1749.0
queens,Hunters Point,22-44 Jackson Avenue,0.5,1.0,580.26,3245.0
queens,Astoria,28-51 34th Street,1.0,1.0,637.15,1975.0
queens,Astoria,25-66 12th Street,2.0,1.0,900.0,2775.0
queens,Ridgewood,961 Seneca Avenue,4.0,4.0,2203.5,3500.0
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,703.4,4000.0
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,697.68,3825.0
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,693.59,3700.0
queens,Ditmars-Steinway,22-21 29th Street,1.0,1.0,637.97,2000.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,New_Dev,14-01 Broadway,2.0,2.0,1010.0,3915.0
queens,Ridgewood,1822 Palmetto Street,5.0,2.0,1796.28,3900.0
queens,Briarwood,81-05 135th Street,4.0,2.0,1556.86,2600.0
queens,Astoria,31-56 37th Street,1.0,1.0,642.88,2150.0
queens,Ridgewood,60-24 Madison Street,2.0,1.0,854.49,2600.0
queens,Murray Hill (Queens),144-87 41st Avenue,1.0,1.0,700.0,1700.0
queens,Middle Village,66-25 79th Street,2.0,1.0,854.49,2600.0
queens,Astoria,25-28 Broadway,1.0,1.0,654.33,2500.0
queens,Flushing,34-20 Parsons Boulevard,0.5,1.0,523.17,1500.0
queens,Hunters Point,22-43 Jackson Avenue,1.0,1.0,687.04,3500.0
queens,Astoria,21-03 31st Avenue,1.0,1.0,644.51,2200.0
queens,Corona,96-08 57th Avenue,1.0,1.0,718.0,2082.0
queens,Far Rockaway,20-38 Seagirt Boulevard,1.0,1.0,756.0,1865.0
queens,Forest Hills,67-07 Yellowstone Boulevard,1.0,1.0,628.16,1700.0
queens,Oakland Gardens,65-24 224th Street,1.0,1.0,634.54,1895.0
queens,Forest Hills,110-56 71st Avenue,0.5,1.0,500.0,1725.0
queens,Forest Hills,110-56 71st Avenue,2.0,2.0,1200.0,2775.0
queens,Astoria,28-42 38th Street,1.0,1.0,750.0,2399.0
queens,Astoria,30-29 48th Street,2.0,1.0,1000.0,2300.0
queens,Ridgewood,17-36 Menahan Street,5.0,2.5,1986.56,5000.0
queens,New_Dev,5203 Center Boulevard,2.0,2.0,1238.33,4900.0
queens,New_Dev,5203 Center Boulevard,2.0,1.0,918.61,4560.0
queens,New_Dev,5203 Center Boulevard,2.0,1.0,911.74,4350.0
queens,Hunters Point,4610 Center Boulevard,2.0,2.0,1238.17,4895.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Kew Gardens,123-33 83rd Avenue,1.0,1.0,645.33,2225.0
queens,Hunters Point,4545 Center Boulevard,0.5,1.0,564.88,2775.0
queens,Hunters Point,4540 Center Boulevard,0.5,1.0,566.52,2825.0
queens,Hunters Point,4615 Center Boulevard,2.0,1.0,928.59,4865.0
queens,Hunters Point,4720 Center Boulevard,1.0,1.0,686.88,3495.0
queens,Astoria,23-35 29th Avenue,3.0,1.0,1057.92,2800.0
queens,Flushing,42-55 Colden Street,2.0,1.0,900.0,2100.0
queens,Ridgewood,60-17 Putnam Avenue,4.0,2.0,1200.0,3200.0
queens,Forest Hills,110-31 72 Drive,3.0,2.0,1363.24,2700.0
queens,Elmhurst,41-21 Denman Street,4.0,1.0,1258.08,2900.0
queens,Astoria,30-02 30th Street,1.0,1.0,664.14,2800.0
queens,Kew Gardens,116-17 Grosvenor Lane,0.5,1.0,428.0,1650.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,New_Dev,44-41 Purves Street,3.0,2.0,1100.0,5800.0
queens,Jackson Heights,35-45 81st Street,1.0,1.0,644.51,2200.0
queens,Whitestone,19-10 Parsons Boulevard,0.5,1.0,450.0,1725.0
queens,New_Dev,27-19 44th Dr,2.0,2.0,1003.0,5195.0
queens,Ridgewood,59-44 Madison Street,3.0,1.0,1047.94,2495.0
queens,Astoria,14-56 31 Drive,1.0,1.0,700.0,2250.0
queens,Rego Park,85-07 67th Avenue,2.0,2.0,900.0,2350.0
queens,Kew Gardens,83-33 118th Street,1.0,1.0,800.0,2200.0
queens,Hunters Point,4545 Center Boulevard,2.0,2.0,1303.6,6895.0
queens,Astoria,32-12 38th Street,2.0,1.0,847.94,2400.0
queens,Ditmars-Steinway,23-31 37th Street,1.0,1.0,637.15,1975.0
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0
queens,Ditmars-Steinway,21-43 29th Street,1.0,1.0,650.0,1875.0
queens,Hunters Point,5-46 50th Avenue,2.0,2.0,1265.32,5725.0
queens,Woodside,37-53 62nd Street,1.0,1.0,631.43,1800.0
queens,Astoria,30-76 Crescent Street,2.0,1.0,841.4,2200.0
queens,Astoria,30-01 Newtown Avenue,1.0,1.0,631.43,1800.0
queens,Ridgewood,18-61 Menahan Street,1.0,1.0,634.7,1900.0
queens,Ditmars-Steinway,23-31 37th Street,1.0,1.0,637.15,1975.0
queens,Astoria,31-14 31st Street,2.0,1.0,850.0,2500.0
queens,Astoria,35-48 Steinway Street,2.0,1.0,844.67,2300.0
queens,Astoria,25-24 33rd Street,3.0,1.0,1057.92,2800.0
queens,Astoria,34-21 Ninth Street,3.0,1.0,1043.19,2350.0
queens,Middle Village,76-25 58 Road,3.0,2.0,1000.0,2300.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Forest Hills,72-81 113th Street,2.0,1.0,854.49,2600.0
queens,Woodside,41-25 53rd Street,0.5,1.0,528.08,1650.0
queens,Kew Gardens,125-10 Queens Boulevard,2.0,1.0,859.39,2750.0
queens,Ridgewood,1664 Woodbine Street,2.0,1.0,850.4,2475.0
queens,Ridgewood,455 Stockholm Avenue,3.0,1.0,950.0,3000.0
queens,Sunnyside,47-22 46th Street,3.0,1.0,1071.0,3200.0
queens,Auburndale,204-10 43rd Avenue,0.5,1.0,540.64,2034.0
queens,East Flushing,140-70 Ash Avenue,1.0,1.0,750.0,1600.0
queens,Elmhurst,48-30 91 Place,1.0,1.0,629.79,1750.0
queens,Rego Park,64-42 Booth Street,2.0,1.0,852.85,2550.0
queens,Long Island City,29-59 Northern Boulevard,2.0,2.0,1299.28,6763.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,712.1,4266.0
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,727.12,4725.0
queens,Long Island City,29-59 Northern Boulevard,2.0,1.0,962.15,5891.0
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,695.52,3759.0
queens,Long Island City,29-59 Northern Boulevard,0.5,1.0,579.44,3220.0
queens,Briarwood,141-40 84 Drive,0.5,1.0,450.0,1425.0
queens,Long Island City,41-34 Crescent Street,1.0,1.0,673.96,3100.0
queens,Bayside,39-12 Corporal Stone Street,1.0,1.0,634.7,1900.0
queens,Long Island City,41-34 Crescent Street,0.5,1.0,554.25,2450.0
queens,Astoria,30-41 32nd Street,2.0,1.0,836.49,2050.0
queens,Forest Hills,75-20 113rd Street,0.5,1.0,526.28,1595.0
queens,New_Dev,43-22 Queens Street,1.0,1.0,717.8,4440.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,Ridgewood,581 Fairview Avenue,4.0,2.0,1556.86,2600.0
queens,Sunnyside,45-20 41st Street,2.0,1.0,854.49,2600.0
queens,Astoria,25-24 35th Street,2.0,1.0,831.59,1900.0
queens,Astoria,30-70 37th Street,2.0,1.0,839.76,2150.0
queens,Rego Park,64-48 Booth Street,0.5,1.0,550.0,1625.0
queens,Ditmars-Steinway,23-47 38th Street,1.0,1.0,633.06,1850.0
queens,Ditmars-Steinway,19-67 80th Street,1.0,1.0,631.43,1800.0
queens,Astoria,30-57 29th Street,1.0,1.0,641.24,2100.0
queens,Astoria,32-40 33rd Street,1.0,1.0,634.7,1900.0
queens,Astoria,28-30 48th Street,1.0,1.0,600.0,1899.0
queens,Astoria,33-01 36th Avenue,2.0,1.0,844.67,2300.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0
queens,Glendale,78-45 75th Street,2.0,1.0,844.67,2300.0
queens,New_Dev,16-26 Madison Street,2.0,1.0,870.84,3100.0
queens,Maspeth,65-58 Maurice Avenue 1-ST-FLOOR,1.0,1.0,639.61,2050.0
queens,Long Island City,37-21 32nd Street,2.0,1.0,850.0,2950.0
queens,Murray Hill (Queens),151-24 34th Avenue,1.0,1.0,600.0,1600.0
queens,Rego Park,63-80 Wetherole Street,1.0,1.0,624.88,1600.0
queens,Kew Gardens,83-10 118th Street,0.5,1.0,524.81,1550.0
queens,Ridgewood,581 Fairview Avenue,2.0,1.5,1008.79,2600.0
queens,Jamaica Estates,172-90 Highland Avenue,0.5,1.0,524.81,1550.0
queens,Astoria,30-35 31st Street,1.0,1.0,634.7,1900.0
queens,Hunters Point,42-22 27th Street,1.0,1.0,709.0,4225.0
queens,Hunters Point,45-50 Pearson Street,0.5,1.0,500.0,2725.0
queens,Ridgewood,1636 Norman Street,3.0,1.0,1047.94,2495.0
queens,Forest Hills,101-01 67 Drive,0.5,1.0,512.0,1675.0
queens,Ridgewood,1928 Linden Street,3.0,1.0,1047.94,2495.0
queens,New_Dev,44-41 Purves Street,2.0,2.0,903.0,5369.0
queens,Rego Park,65-44 Saunders Street,1.0,1.0,1064.0,2045.0
queens,Maspeth,66-40 Jay Avenue,3.0,1.0,1041.56,2300.0
queens,Sunnyside,40-11 Greenpoint Avenue,1.0,1.0,637.97,2000.0
queens,Astoria,26-34 30th Street,1.0,1.0,644.51,2200.0
queens,Bay Terrace (Queens),16-70 Bell Boulevard,0.5,1.0,550.0,1825.0
queens,Bay Terrace (Queens),16-70 Bell Boulevard,1.0,1.0,750.0,2125.0
queens,Hunters Point,27-21 44 Drive,1.0,1.0,662.0,3200.0
queens,Ditmars-Steinway,22-40 35th Street,3.0,1.0,1071.0,3200.0
queens,Forest Hills,95-17 68th Avenue,3.0,2.0,1500.0,3850.0
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0
queens,Astoria,40-13 30th Avenue,2.0,1.5,1021.71,2995.0
queens,Hunters Point,47-18 11th Street,1.0,1.0,800.0,2850.0
queens,Ditmars-Steinway,21-25 21 Road,3.0,3.0,1714.37,4000.0
queens,Astoria,10 Halletts Point,1.0,1.0,689.5,3575.0
queens,Astoria,10 Halletts Point,1.0,1.0,689.5,3575.0
queens,Astoria,10 Halletts Point,2.0,1.0,896.36,3880.0
queens,Astoria,10 Halletts Point,1.0,1.0,672.16,3045.0
queens,Astoria,10 Halletts Point,2.0,2.0,1260.41,5575.0
queens,Woodside,37-76 62nd Street,2.0,1.0,850.0,2150.0
queens,Ridgewood,2034 Himrod Street,2.0,1.0,1000.0,2650.0
queens,Hunters Point,11-27 47th Avenue,2.0,1.0,862.67,2850.0
queens,Forest Hills,112-11 Queens Boulevard,1.0,1.5,800.0,2750.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,Flushing,38-15 Bowne Street,1.0,1.0,775.0,1700.0
queens,New_Dev,152-11 89th Avenue,1.0,1.0,677.0,2284.0
queens,New_Dev,37-14 36th Street,1.0,1.0,663.36,2776.0
queens,Astoria,25-53 38th Street,1.0,1.0,665.78,2850.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,Forest Hills,110-23 72 Road,0.5,1.0,524.81,1550.0
