Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,Gramercy Park,338 East 15th Street,1.0,1.0,670.52,2995.0
manhattan,Yorkville,1760 Second Avenue,0.5,1.0,565.7,2800.0
manhattan,Soho,93 Mercer Street,1.0,2.0,1950.0,8500.0
manhattan,Sutton Place,400 E 57th Street,1.0,1.0,709.39,4183.0
manhattan,Turtle Bay,160 E 48th Street,1.0,1.0,690.0,4850.0
manhattan,Central Park South,120 Central Park South,2.0,2.0,1454.25,11500.0
manhattan,Yorkville,1457 Third Avenue,4.0,2.0,1641.92,5200.0
manhattan,Turtle Bay,160 E 48th Street,0.5,1.0,435.0,4150.0
manhattan,East Village,713 East 9th Street,1.0,1.0,657.6,2600.0
manhattan,Yorkville,509 E 88th Street,1.0,1.0,520.0,2888.0
manhattan,Lenox Hill,509 East 73rd Street,2.0,1.0,862.67,2850.0
manhattan,East Harlem,305 East 110th Street,3.0,1.0,1000.0,2699.0
manhattan,New_Dev,77 Charlton,1.0,1.0,804.82,7100.0
manhattan,East Village,59 First Avenue,1.0,1.0,670.52,2995.0
manhattan,Lenox Hill,536 East 79th Street,0.5,1.0,550.19,2326.0
manhattan,Yorkville,1675 York Avenue,1.0,1.0,699.97,3895.0
manhattan,Murray Hill,240 East 39th Street,1.0,1.0,719.59,4495.0
manhattan,Chelsea,120 West 21st Street,1.0,1.0,633.0,5439.0
manhattan,Manhattan Valley,57 West 106th Street,2.0,1.0,882.29,3450.0
manhattan,Hell's Kitchen,550 W 45th Street,1.0,1.0,726.14,4695.0
manhattan,East Village,520 East 11th Street,2.0,1.0,883.6,3490.0
manhattan,New_Dev,675 West 59th Street,2.0,2.5,1500.0,15730.0
manhattan,East Village,124 East 4th Street,0.5,1.0,549.18,2295.0
manhattan,Lenox Hill,191 East 76th Street,1.0,1.0,675.0,2850.0
manhattan,Roosevelt Island,888 Main Street,3.0,2.0,1316.0,7190.0
manhattan,New_Dev,15 West 61st Street,2.0,2.0,1340.0,15000.0
manhattan,Hell's Kitchen,350 West 42nd Street,1.0,1.0,701.77,3950.0
manhattan,Two Bridges,117 Henry Street,2.0,1.0,861.03,2800.0
manhattan,Hamilton Heights,601 West 141st Street,4.0,1.0,1284.21,3699.0
manhattan,East Village,201 East 12th Street GARDEN-4,1.0,2.0,1400.0,6000.0
manhattan,Tribeca,50 Murray Street,3.0,2.0,1487.56,6500.0
manhattan,Gramercy Park,1 Irving Place,1.0,1.0,653.0,5000.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,679.0,4121.0
manhattan,Fort George,1520 Saint Nicholas's Avenue,3.0,1.0,1060.89,2891.0
manhattan,Lower East Side,150 Stanton Street,3.0,1.0,1162.44,5995.0
manhattan,New_Dev,400 West 61st Street,2.0,2.5,1324.0,12780.0
manhattan,Murray Hill,225 East 36th Street,0.5,1.0,562.43,2700.0
manhattan,Yorkville,389 East 89th Street,2.0,2.0,1113.0,6500.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1.0,729.57,4800.0
manhattan,Manhattan Valley,253 West 109th Street,2.0,1.0,862.67,2850.0
manhattan,Battery Park City,99 Battery Place,0.5,1.0,557.0,3450.0
manhattan,Tribeca,50 Murray Street,3.0,2.0,1569.32,8999.0
manhattan,Yorkville,220 East 82nd Street,1.0,1.0,670.69,3000.0
manhattan,Lenox Hill,876 Lexington Avenue,1.0,1.0,690.12,3594.0
manhattan,New_Dev,625 West 57th Street,1.0,1.0,745.93,5300.0
manhattan,Yorkville,241 East 86th Street,1.0,1.0,525.0,5490.0
manhattan,Yorkville,240 East 86th Street,1.0,1.0,663.0,5408.0
manhattan,New_Dev,435 W 31st Street,1.0,1.0,651.0,5795.0
manhattan,East Village,278 East 10th Street,1.0,1.0,670.69,3000.0
manhattan,Central Harlem,230 West 126th Street,2.0,1.0,831.0,4372.0
manhattan,Lenox Hill,1235 First Avenue,2.0,1.0,877.22,3295.0
manhattan,Soho,444 Broome Street,4.0,1.0,1343.13,5500.0
manhattan,Gramercy Park,126 East 16th Street,2.0,2.0,1600.0,10995.0
manhattan,East Harlem,2228 First Avenue,2.0,1.0,1190.0,2595.0
manhattan,Hamilton Heights,357 Edgecomb Avenue,1.0,1.0,641.24,2100.0
manhattan,Morningside Heights,188 Claremont Avenue,4.0,2.0,1635.37,5000.0
manhattan,Lincoln Square,236 West 64th Street,1.0,1.0,652.69,2450.0
manhattan,Upper West Side,131 West 82nd Street,0.5,1.0,559.16,2600.0
manhattan,Hell's Kitchen,450 W 42nd Street,0.5,1.0,607.25,4070.0
manhattan,New_Dev,21 West End Avenue,1.0,1.0,773.64,6147.0
manhattan,Hamilton Heights,526 West 147th Street,3.0,1.0,770.0,2695.0
manhattan,East Harlem,2250 Second Avenue,3.0,1.0,1064.46,3000.0
manhattan,Lower East Side,81 Orchard Street,2.0,1.0,897.02,3900.0
manhattan,New_Dev,645 West 59th Street,4.0,3.5,1966.0,27700.0
manhattan,West Village,299 West 12th Street,2.0,2.0,1360.0,14000.0
manhattan,Inwood,170 Nagle Avenue,2.0,1.0,832.11,1916.0
manhattan,Yorkville,242 East 87th Street,0.5,1.0,539.53,2000.0
manhattan,Yorkville,324 East 81st Street,0.5,1.0,549.18,2295.0
manhattan,East Village,250 E Houston Street,1.0,1.0,745.93,5300.0
manhattan,West Harlem,408 West 130th Street,1.0,1.0,641.24,2100.0
manhattan,South Harlem,91 West 119th Street,1.0,1.0,641.24,2100.0
manhattan,East Village,24 Saint Marks Place,4.0,1.0,1372.58,6400.0
manhattan,West Village,92 Perry Street,1.0,1.0,500.0,4500.0
manhattan,East Village,11 East First Street,0.5,1.0,441.0,4200.0
manhattan,Midtown South,309 5th Avenue,2.0,2.0,1021.0,7234.0
manhattan,Yorkville,504 East 81st Street,1.0,1.0,660.05,2675.0
manhattan,Hell's Kitchen,366 West 46th Street,2.0,1.0,800.0,3850.0
manhattan,New_Dev,50 West Street,2.0,2.0,1513.0,13500.0
manhattan,South Harlem,91 West 119th Street,0.5,1.0,555.88,2500.0
manhattan,Gramercy Park,1 Irving Place,1.0,1.0,575.0,3900.0
manhattan,Chelsea,120 West 21st Street,0.5,1.0,410.0,3998.0
manhattan,West Chelsea,303 Tenth Avenue,1.0,1.0,752.31,5495.0
manhattan,Upper West Side,215 West 95th Street,2.0,1.0,575.0,3300.0
manhattan,Turtle Bay,228 East 48th Street,4.0,2.0,1702.28,7045.0
manhattan,Central Harlem,40 West 135th Street,0.5,1.0,470.0,1975.0
manhattan,Chelsea,160 West 24th Street,2.0,2.0,1010.0,8696.0
manhattan,South Harlem,125 W 120th Street,2.0,2.0,1080.0,4795.0
manhattan,Hell's Kitchen,550 West 54th Street,0.5,1.0,597.6,3775.0
manhattan,South Harlem,2074 Frederic Douglas Boulevard,2.0,1.0,867.41,2995.0
manhattan,Lower East Side,154 Allen Street UNIT-2A,3.0,2.0,1444.87,5195.0
manhattan,West Chelsea,303 Tenth Avenue,1.0,1.0,765.4,5895.0
manhattan,Gramercy Park,220 East 22nd Street,2.0,1.0,605.0,5445.0
manhattan,Lenox Hill,515 East 72nd Street,1.0,1.0,685.0,4100.0
manhattan,South Harlem,280 Manhattan Avenue,2.0,1.0,877.39,3300.0
manhattan,Kips Bay,500 2nd Avenue,3.0,1.5,953.0,6595.0
manhattan,Hamilton Heights,511 West 143rd Street,3.0,1.0,1074.27,3300.0
manhattan,Fulton/Seaport,88 Fulton Street,1.0,1.0,800.0,3400.0
manhattan,West Chelsea,525 West 22nd Street,2.0,2.5,2200.0,20000.0
manhattan,Manhattan Valley,4 West 104th Street,2.0,1.0,893.74,3800.0
manhattan,Lincoln Square,160 W 66th Street,1.0,1.5,998.0,5000.0
manhattan,Fort George,75 Ellwood Street,2.0,1.0,834.04,1975.0
manhattan,Midtown,70 West 45th Street,1.0,1.0,709.78,4195.0
manhattan,Washington Heights,607 West 161st Street,0.5,1.0,595.0,2350.0
manhattan,Yorkville,455 East 86th Street,0.5,1.0,559.16,2600.0
manhattan,Soho,79 Thompson Street,1.0,1.0,664.14,2800.0
manhattan,Lincoln Square,101 West End Avenue,3.0,3.0,1772.0,15263.0
manhattan,Hell's Kitchen,444 West 48th Street,0.5,1.0,555.88,2500.0
manhattan,Carnegie Hill,160 East 89th Street,1.0,1.0,711.58,4250.0
manhattan,Lower East Side,153 Ridge Street,2.0,1.0,892.11,3750.0
manhattan,Washington Heights,465 West 163rd Street,1.0,1.0,625.0,2495.0
manhattan,Washington Heights,465 West 163rd Street,0.5,1.0,350.0,1800.0
manhattan,Midtown South,11 East 36th Street,2.0,2.0,1000.0,6300.0
manhattan,Chelsea,315 Seventh Avenue,0.5,1.0,588.6,3500.0
manhattan,Central Harlem,300 West 135th Street,2.0,2.0,1114.0,3800.0
manhattan,Central Harlem,2144 5th Avenue,2.0,1.0,850.0,2650.0
manhattan,Lenox Hill,1471 First Avenue,2.0,1.0,904.74,4136.0
manhattan,Financial District,70 Pine Street,3.0,2.0,1323.0,7502.0
manhattan,Gramercy Park,1 Irving Place,1.0,1.0,653.0,5000.0
manhattan,Kips Bay,520 2nd Avenue,2.0,1.0,799.0,5605.0
manhattan,New_Dev,685 First Avenue,1.0,1.0,895.0,5735.0
manhattan,New_Dev,507 West 28th Street,1.0,1.0,751.98,5485.0
manhattan,Upper West Side,730 Columbus Avenue,1.0,1.0,675.0,4376.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1.0,812.0,5091.0
manhattan,Chelsea,105 W 29th Street,1.0,1.0,664.0,5776.0
manhattan,Lincoln Square,140 Riverside Boulevard,0.5,1.0,525.0,3718.0
manhattan,Upper West Side,41 West 86th Street,0.5,1.0,342.0,2586.0
manhattan,Upper West Side,50 West 77th Street,1.0,1.0,698.0,4527.0
manhattan,Upper West Side,50 West 77th Street,1.0,1.0,585.0,4373.0
manhattan,Lincoln Square,228 West 71st Street,0.5,1.0,369.0,2707.0
manhattan,Midtown,235 West 56th Street,1.0,1.0,718.45,4460.0
manhattan,Gramercy Park,220 East 22nd Street,0.5,1.0,354.0,4506.0
manhattan,Kips Bay,240 East 27th Street,1.0,1.0,941.0,4840.0
manhattan,Financial District,71 Broadway,2.0,2.0,1219.0,6023.0
manhattan,Turtle Bay,160 E 48th Street,2.0,1.0,775.0,5880.0
manhattan,Financial District,71 Broadway,1.0,1.0,750.0,4291.0
manhattan,Kips Bay,148 East 24th Street,0.5,1.0,598.41,3800.0
manhattan,Gramercy Park,245 East 19th Street,1.0,1.0,990.0,4995.0
manhattan,Little Italy,209 Grand Street,2.0,1.0,893.58,3795.0
manhattan,Carnegie Hill,175 East 96th Street,1.0,1.0,703.4,4000.0
manhattan,Central Harlem,2269 Adam Clayton Powell Boulevard,2.0,1.0,851.05,2495.0
manhattan,Lower East Side,184 Stanton Street,4.0,2.0,1748.24,8450.0
manhattan,Little Italy,155 Hester Street,1.0,1.0,703.4,4000.0
manhattan,Carnegie Hill,175 East 96th Street,2.0,2.0,1280.86,6200.0
manhattan,New_Dev,158 E 126th Street,0.5,1.0,800.0,3650.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1.0,729.57,4800.0
manhattan,New_Dev,111 Murray Street,4.0,4.5,2697.0,27500.0
manhattan,Carnegie Hill,175 East 96th Street,1.0,2.0,1031.63,4600.0
manhattan,Turtle Bay,160 E 48th Street,0.5,1.0,435.0,4150.0
manhattan,Upper West Side,166 West 75th Street,1.0,1.0,680.5,3300.0
manhattan,Chelsea,203 West 19th Street,2.0,1.0,932.84,4995.0
manhattan,Upper West Side,45 West 76th Street,1.0,1.0,685.41,3450.0
manhattan,NoMad,225 5th Avenue,3.0,3.0,1922.0,14500.0
manhattan,East Village,254 East 3rd Street,2.0,1.0,905.2,4150.0
manhattan,Yorkville,1619 Third Avenue,1.0,1.0,800.0,3900.0
manhattan,Little Italy,155 Hester Street,2.0,2.0,1241.6,5000.0
manhattan,Lenox Hill,1380 Third Avenue,1.0,1.0,711.58,4250.0
manhattan,Lincoln Square,161 West 61st Street,1.0,1.0,703.4,4000.0
manhattan,Lenox Hill,360 E 65th Street,1.0,1.0,699.31,3875.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,1.0,782.0,5918.0
manhattan,Hamilton Heights,640 West 139th Street,4.0,1.0,1400.0,3000.0
manhattan,Washington Heights,29 Wadsworth Avenue,1.0,1.0,700.0,1950.0
manhattan,New_Dev,555 10th Avenue,1.0,1.0,752.47,5500.0
manhattan,Yorkville,240 East 86th Street,3.0,2.0,1293.0,10372.0
manhattan,Financial District,70 Pine Street,2.0,2.0,1155.0,7639.0
manhattan,Financial District,70 Pine Street,0.5,1.0,556.0,3792.0
manhattan,Carnegie Hill,175 East 96th Street,1.0,1.0,708.31,4150.0
manhattan,Carnegie Hill,175 East 96th Street,2.0,1.0,919.92,4600.0
manhattan,Upper West Side,2350 Broadway,0.5,1.0,537.07,1925.0
manhattan,Upper West Side,55 West 75th Street,1.0,1.0,670.69,3000.0
manhattan,Upper West Side,35 West 96th Street,2.0,1.0,880.66,3400.0
manhattan,Lenox Hill,163 East 74th Street,1.0,1.0,651.06,2400.0
manhattan,Lower East Side,229 Chrystie Street,2.0,2.0,1170.0,8295.0
manhattan,Upper West Side,189 West 89th Street,1.0,1.0,652.0,5062.0
manhattan,Central Harlem,34 West 139th Street,2.0,1.5,1016.96,2850.0
manhattan,Manhattan Valley,57 West 106th Street,2.0,1.0,882.29,3450.0
manhattan,New_Dev,420 E 54th Street,1.0,1.0,559.0,5169.0
manhattan,Upper West Side,251 West 97th Street,1.0,1.0,655.96,2550.0
manhattan,Yorkville,1645 York Avenue,1.0,1.0,650.89,2395.0
manhattan,Central Harlem,2080 Fifth Avenue,2.0,1.0,1000.0,2700.0
manhattan,South Harlem,304 West 117th Street,2.0,2.0,1225.24,4500.0
manhattan,Fort George,330 Wadsworth Avenue,4.0,2.0,1584.67,3450.0
manhattan,East Village,403 East 8th Street,1.0,1.0,654.33,2500.0
manhattan,Hell's Kitchen,322 West 57th Street,1.0,1.5,875.0,5700.0
manhattan,Sutton Place,229 East 53rd Street,2.0,2.0,1212.81,4120.0
manhattan,Upper West Side,675 West End Avenue,1.0,1.0,900.0,3399.0
manhattan,New_Dev,88 Leonard Street,3.0,3.0,1708.0,15000.0
manhattan,Lower East Side,161 Ludlow Street,3.0,1.0,1123.18,4795.0
manhattan,East Village,518 East 5th Street,0.5,1.0,547.71,2250.0
manhattan,East Village,518 East 5th Street,0.5,1.0,547.71,2250.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1.0,534.0,4675.0
manhattan,New_Dev,35 Hudson Yards,2.0,2.5,1492.0,16000.0
manhattan,New_Dev,30 Riverside Boulevard,1.0,1.5,984.0,7950.0
manhattan,East Harlem,137 East 110th Street,1.0,1.0,634.7,1900.0
manhattan,Upper West Side,222 West 83rd Street,2.0,1.0,916.48,4495.0
manhattan,Washington Heights,609 West 163rd Street,1.0,1.0,637.81,1995.0
manhattan,Hell's Kitchen,313 West 55th Street,1.0,1.0,680.5,3300.0
manhattan,Upper West Side,114 West 76th Street,1.0,1.0,667.41,2900.0
manhattan,East Harlem,167 East 99th Street,1.0,1.0,633.26,1856.0
manhattan,Upper West Side,109 West 74th Street,2.0,2.0,1225.24,4500.0
manhattan,Hell's Kitchen,305 West 50th Street,0.5,1.0,625.0,4027.0
manhattan,Manhattan Valley,249 West 109th Street,2.0,1.0,862.67,2850.0
manhattan,East Village,432 East 11th Street,2.0,1.0,883.93,3500.0
manhattan,Upper West Side,145 West 74th Street,1.0,1.0,672.32,3050.0
manhattan,Midtown South,309 5th Avenue,0.5,1.0,453.0,4105.0
manhattan,Lincoln Square,75 West End Avenue,2.0,2.0,1280.86,6200.0
manhattan,Hamilton Heights,3620 Broadway,4.0,2.0,1599.39,3900.0
manhattan,Little Italy,165 Mulberry Street,3.0,2.0,1451.25,5390.0
manhattan,East Village,430 East 11th Street,1.0,1.0,649.42,2350.0
manhattan,Hamilton Heights,3620 Broadway,4.0,2.0,1602.66,4000.0
manhattan,Upper West Side,275 West 96th Street,2.0,2.0,1257.96,5500.0
manhattan,South Harlem,315 West 115th Street,3.0,2.0,1422.13,4500.0
manhattan,Upper West Side,808 Columbus Avenue,0.5,1.0,412.0,4238.0
manhattan,Upper West Side,808 Columbus Avenue,0.5,1.0,424.0,4722.0
manhattan,Yorkville,303 E 83rd Street,1.0,1.0,809.0,4509.0
manhattan,West Village,321 West 11th Street,2.0,1.0,990.25,6750.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,1.0,782.0,6509.0
manhattan,West Village,236 West 10th Street,2.0,1.0,962.45,5900.0
manhattan,New_Dev,685 First Avenue,2.0,2.0,1226.0,7900.0
manhattan,New_Dev,111 West 57th Street,2.0,2.5,2702.0,27500.0
manhattan,East Village,400 East 14th Street,1.0,1.0,696.86,3800.0
manhattan,Lower East Side,100 Forsyth Street,2.0,1.0,893.58,3795.0
manhattan,Roosevelt Island,888 Main Street,2.0,2.0,998.0,5637.0
manhattan,Kips Bay,222 East 34th Street,0.5,1.0,588.6,3500.0
manhattan,Central Harlem,244 West 137th Street,0.5,1.0,529.68,1699.0
manhattan,South Harlem,270 West 119th Street,2.0,1.0,864.66,2911.0
manhattan,Central Harlem,164 West 128th Street,1.0,1.0,650.0,2250.0
manhattan,Yorkville,534 East 83rd Street,1.0,1.0,600.0,2695.0
manhattan,Yorkville,240 East 86th Street,0.5,1.0,539.0,4277.0
manhattan,Yorkville,303 E 83rd Street,1.0,1.0,617.0,4180.0
manhattan,West Village,2 Charles Street,2.0,1.0,1031.15,8000.0
manhattan,New_Dev,625 West 57th Street,0.5,1.0,631.13,4800.0
manhattan,NoMad,776 Sixth Avenue,1.0,1.0,586.0,5172.0
manhattan,Lower East Side,97 Allen Street,2.0,1.0,847.94,2400.0
manhattan,Upper West Side,700 West End Avenue,2.0,2.0,1225.24,4500.0
manhattan,Yorkville,512 East 88th Street,1.0,1.0,651.06,2400.0
manhattan,Yorkville,215 East 88th Street,1.0,1.0,657.44,2595.0
manhattan,New_Dev,225 West 28th Street,0.5,1.0,622.95,4550.0
manhattan,Fulton/Seaport,150 Nassau Street,0.5,1.0,549.34,2300.0
manhattan,Lower East Side,157 Suffolk Street,3.0,1.0,1170.78,6250.0
manhattan,Little Italy,185 Hester Street,2.0,1.0,906.83,4200.0
manhattan,Stuyvesant Town/PCV,655 E 14th Street,1.0,1.0,745.0,4100.0
manhattan,Yorkville,241 East 86th Street,1.0,1.0,525.0,5490.0
manhattan,Murray Hill,300 E. 39th Street,0.5,1.0,483.0,4735.0
manhattan,Stuyvesant Town/PCV,450 E 20th Street,2.0,1.0,944.0,5840.0
manhattan,Central Harlem,147 West 142nd Street,2.0,1.0,843.04,2250.0
manhattan,New_Dev,675 West 59th Street,2.0,2.5,1500.0,15730.0
manhattan,Lenox Hill,524 East 79th Street,0.5,1.0,544.43,2150.0
manhattan,Central Harlem,147 West 142nd Street,2.0,1.0,847.94,2400.0
manhattan,Central Harlem,304 West 151st Street,2.0,1.0,841.4,2200.0
manhattan,Washington Heights,539 West 156th Street,2.0,1.0,846.31,2350.0
manhattan,Lenox Hill,416 East 71st Street,3.0,1.0,1089.0,3750.0
manhattan,Central Harlem,205 West 147th Street,2.0,1.0,844.67,2300.0
manhattan,Financial District,20 West Street,0.5,1.0,598.0,3200.0
manhattan,East Village,57 East 3rd Street,1.0,1.0,677.23,3200.0
manhattan,West Harlem,106 Convent Avenue,2.0,1.0,846.31,2350.0
manhattan,Tribeca,105 Duane Street,1.0,1.0,768.67,5995.0
manhattan,Flatiron,11 West 17th Street,6.0,2.0,2307.23,13500.0
manhattan,Financial District,66 Pearl Street,2.0,1.0,900.0,4750.0
manhattan,Lenox Hill,61 East 66th Street,2.0,1.0,892.11,3750.0
manhattan,Midtown South,309 5th Avenue,1.0,1.0,646.0,5020.0
manhattan,Chelsea,138 West 19th Street,2.0,1.5,1169.09,7500.0
manhattan,Hell's Kitchen,450 W 42nd Street,1.0,1.0,735.95,4995.0
manhattan,Hell's Kitchen,450 W 42nd Street,2.0,2.0,1290.51,6495.0
manhattan,East Village,240 East Tenth Street,2.0,2.0,1208.0,11000.0
manhattan,Nolita,202 Mott Street,1.0,1.0,600.0,2795.0
manhattan,Lower East Side,118 Orchard Street,1.0,1.0,745.77,5295.0
manhattan,Kips Bay,401 Second Avenue,0.5,1.0,554.25,2450.0
manhattan,Financial District,56 Pine Street,1.0,1.0,680.5,3300.0
manhattan,Lower East Side,156 Orchard Street,0.5,1.0,542.8,2100.0
manhattan,Fulton/Seaport,45 John Street,2.0,2.0,950.0,7100.0
manhattan,Murray Hill,626 First Avenue,1.0,1.0,744.92,5269.0
manhattan,Hell's Kitchen,442 West 45th Street,1.0,1.0,642.71,2145.0
manhattan,Midtown South,244 Madison Avenue,0.5,1.0,575.51,3100.0
manhattan,New_Dev,420 E 54th Street,0.5,1.0,467.0,4368.0
manhattan,Lenox Hill,443 East 78th Street,0.5,1.0,555.88,2500.0
manhattan,Hudson Heights,801 West 181st Street,1.0,1.0,633.55,1865.0
manhattan,Murray Hill,401 East 34th Street,1.0,1.0,567.0,4128.0
manhattan,Murray Hill,401 East 34th Street,1.0,1.0,567.0,4178.0
manhattan,Hamilton Heights,450 West 149th Street,3.0,1.0,1072.64,3250.0
manhattan,Hell's Kitchen,561 10th Avenue,1.0,1.0,693.32,3692.0
manhattan,Hell's Kitchen,561 10th Avenue,3.0,2.0,1462.14,5723.0
manhattan,Lenox Hill,165 East 71st Street,2.0,2.0,1241.6,5000.0
manhattan,Flatiron,5 East 22nd Street,2.0,2.0,1273.0,9995.0
manhattan,Fulton/Seaport,8 Spruce Street,2.0,2.0,1338.18,7952.0
manhattan,Lincoln Square,75 West End Avenue,2.0,2.0,1280.86,6200.0
manhattan,Tribeca,459 Washington Street,3.0,2.0,2409.0,19995.0
manhattan,New_Dev,420 E 54th Street,0.5,1.0,386.0,4073.0
manhattan,New_Dev,685 First Avenue,2.0,2.0,1226.0,8050.0
manhattan,New_Dev,420 E 54th Street,1.0,1.5,858.0,5804.0
manhattan,Hell's Kitchen,421 West 51st Street,0.5,1.0,573.06,3025.0
manhattan,East Village,58 East 1st Street,2.0,1.0,916.65,4500.0
manhattan,Kips Bay,201 East 26th Street,1.0,1.0,696.86,3800.0
manhattan,East Village,520 East 12th Street,3.0,1.0,1123.35,4800.0
manhattan,Hamilton Heights,531 West 151st Street,2.0,1.0,838.13,2100.0
manhattan,Carnegie Hill,1434 Lexington Avenue,0.5,1.0,546.07,2200.0
manhattan,Financial District,90 West Street,1.0,1.0,820.0,3950.0
manhattan,Chelsea,358 West 30th Street,1.0,1.0,800.0,3750.0
manhattan,Murray Hill,240 East 39th Street,1.0,1.0,719.59,4495.0
manhattan,Yorkville,240 East 86th Street,1.0,1.0,663.0,5408.0
manhattan,Washington Heights,554 West 181st Street,4.0,1.0,1253.17,2750.0
manhattan,Midtown,135 West 52nd Street,2.0,2.0,1432.0,9750.0
manhattan,NoMad,776 Sixth Avenue,1.0,1.0,668.0,5622.0
manhattan,East Village,128 East 4th Street,2.0,1.0,898.65,3950.0
manhattan,Tribeca,200 Chambers Street,1.0,1.0,754.0,7000.0
manhattan,Chelsea,120 West 21st Street,1.0,1.0,590.0,5376.0
manhattan,Chelsea,120 West 21st Street,1.0,1.0,586.0,5291.0
manhattan,Hell's Kitchen,550 West 54th Street,1.0,1.0,714.03,4325.0
manhattan,Midtown,230 West 56th Street,3.0,3.5,2169.0,17500.0
manhattan,Gramercy Park,234 East 23rd Street,2.0,2.0,1377.0,11000.0
manhattan,Washington Heights,565 West 170th Street,1.0,1.0,875.0,1925.0
manhattan,Midtown South,220 Madison Avenue,2.0,2.0,1248.14,5200.0
manhattan,New_Dev,225 East 39th Street,1.0,1.0,682.0,5463.0
manhattan,Hamilton Heights,3620 Broadway,4.0,2.0,1599.39,3900.0
manhattan,West Harlem,327 Saint Nicholas's Avenue,2.0,2.0,1185.99,3300.0
manhattan,Noho,298 Mulberry Street,1.0,1.0,545.0,5500.0
manhattan,Turtle Bay,160 E 48th Street,0.5,1.0,435.0,4150.0
manhattan,Noho,298 Mulberry Street,1.0,1.0,493.0,5200.0
manhattan,Lenox Hill,237 East 59th Street,0.5,1.0,542.8,2100.0
manhattan,Chelsea,132 West 15th Street,1.0,1.0,682.14,3350.0
manhattan,East Harlem,508 East 119th Street,1.0,1.0,518.0,1850.0
manhattan,Hell's Kitchen,416 West 52nd Street,2.0,2.0,989.0,5950.0
manhattan,Upper West Side,2109 Broadway,1.0,1.0,575.0,3500.0
manhattan,East Village,78 East 3rd Street,0.5,1.0,552.61,2400.0
manhattan,Greenwich Village,20 Fifth Avenue,1.0,1.0,827.72,7800.0
manhattan,East Harlem,508 East 119th Street,2.0,1.0,752.0,2075.0
manhattan,Sutton Place,1065 Second Avenue,1.0,1.0,812.0,5853.0
manhattan,Lincoln Square,124 West 60th Street,2.0,2.0,1302.12,6850.0
manhattan,Hell's Kitchen,605 W 42nd Street,0.5,1.0,590.24,3550.0
manhattan,Hell's Kitchen,605 W 42nd Street,0.5,1.0,588.6,3500.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1.0,534.0,4675.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1.0,736.12,5000.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1.0,752.47,5500.0
manhattan,Hell's Kitchen,450 W 42nd Street,0.5,1.0,610.85,4180.0
manhattan,South Harlem,302 West 114th Street,1.0,1.0,651.06,2400.0
manhattan,West Village,72 Bedford Street,2.0,1.0,1014.79,7500.0
manhattan,New_Dev,145 Clinton Street,1.0,1.0,725.48,4675.0
manhattan,Murray Hill,110 East 36th Street,0.5,1.0,570.61,2950.0
