Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,Homecrest,2530 Ocean Avenue,1.0,1.0,636.0,1550.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Fort Hamilton,342 90th Street,3.0,1.0,1038.75,2800.0
brooklyn,Fort Greene,50 South Oxford Street,1.0,1.0,636.0,2600.0
brooklyn,Midwood,1201 Ocean Parkway,2.0,1.0,1123.0,2250.0
brooklyn,Crown Heights,1007 President Street,3.0,1.0,1038.75,2495.0
brooklyn,Bay Ridge,7901 Fourth Avenue,1.0,1.0,636.0,1650.0
brooklyn,Fort Greene,300 Ashland Place,2.0,2.0,1236.75,6083.0
brooklyn,Flatbush,123 Linden Boulevard,2.0,2.0,1236.75,4200.0
brooklyn,Flatbush,123 Linden Boulevard,1.0,1.0,636.0,3000.0
brooklyn,Midwood,855 East 7th Street,1.0,1.0,750.0,1850.0
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,636.0,3800.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,636.0,4835.0
brooklyn,Flatbush,230 East 26th Street,1.0,1.0,636.0,1750.0
brooklyn,fort greene,180 Myrtle Avenue,1.0,1.0,594.0,3746.0
brooklyn,greenpoint,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Crown Heights,1187 Sterling Place,2.0,2.0,1236.75,3000.0
brooklyn,Williamsburg,418 Broadway,0.5,1.0,535.25,1695.0
brooklyn,Brooklyn Heights,168 State Street,0.5,1.0,535.25,1900.0
brooklyn,Williamsburg,239 North 9th Street,0.5,1.0,478.0,3740.0
brooklyn,East Williamsburg,248 Mc Kibbin Street,2.0,1.0,837.25,3750.0
brooklyn,Bushwick,1530 Putnam Avenue,3.0,1.5,1238.5,3050.0
brooklyn,Greenwood,725 Fourth Avenue,3.0,1.0,1038.75,2200.0
brooklyn,Prospect Park South,18 East 19th Street,2.0,2.0,1000.0,2200.0
brooklyn,Fort Greene,132 Lafayette Avenue,1.0,1.0,636.0,1950.0
brooklyn,Williamsburg,175 Kent Avenue,2.0,2.0,852.0,6105.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Williamsburg,121 North 1st Street,3.0,3.5,2800.0,12000.0
brooklyn,Williamsburg,494 Lorimer Street,2.0,1.0,1100.0,3400.0
brooklyn,greenpoint,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Fort Hamilton,8831 Ft Hamilton Parkway,1.0,1.0,636.0,1800.0
brooklyn,Crown Heights,563 Howard Avenue,2.0,1.0,837.25,1850.0
brooklyn,Crown Heights,351 Howard Avenue,1.0,1.0,636.0,1800.0
brooklyn,Clinton Hill,275 Vanderbilt Avenue,1.0,1.0,636.0,3650.0
brooklyn,Flatbush,1526 New York Avenue,1.0,1.0,636.0,2300.0
brooklyn,Ocean Hill,267 Hull Street,2.0,1.0,837.25,2000.0
brooklyn,City Line,621 Euclid Avenue,3.0,1.0,1038.75,2100.0
brooklyn,Bushwick,531 Knickerbocker Avenue,1.0,1.0,636.0,2099.0
brooklyn,Weeksville,1930 Pacific Street,2.0,1.0,837.25,1999.0
brooklyn,Bond Street,365 Bond Street,1.0,1.0,636.0,4569.0
brooklyn,Midwood,1375 East 12th Street,3.0,2.0,1855.0,2700.0
brooklyn,Bushwick,1216 Hancock Street,2.0,1.0,850.0,2300.0
brooklyn,Park Slope,93 Sixth Avenue,1.0,1.0,636.0,2300.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Midwood,216 Avenue M,2.0,1.0,837.25,1800.0
brooklyn,Bushwick,355 Irving Avenue,4.0,2.0,1639.5,3799.0
brooklyn,Crown Heights,654 Park Place,2.0,1.5,1037.0,3298.0
brooklyn,Canarsie,543 East 92nd Street,2.0,1.0,800.0,2300.0
brooklyn,Bay Ridge,353 Bayridge Parkway,0.5,1.0,535.25,1525.0
brooklyn,Crown Heights,824 East New York Avenue,1.0,1.0,636.0,2300.0
brooklyn,Bushwick,303 Stockholm Street,2.0,1.5,1037.0,3200.0
brooklyn,Stuyvesant Heights,224 Vernon Avenue,2.0,1.0,837.25,2400.0
brooklyn,Bay Ridge,518 85th Street,2.0,1.0,1100.0,2800.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,636.0,5320.0
brooklyn,Crown Heights,564-570 Saint John's Place,0.5,1.0,535.25,2850.0
brooklyn,Williamsburg,2 Northside Pier,0.5,1.0,535.25,3600.0
brooklyn,Ocean Hill,130 Thomas S Boyland Street,3.0,1.0,1038.75,2500.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Homecrest,2728 Kings Highway,2.0,1.0,837.25,1950.0
brooklyn,Greenpoint,634 Leonard Street,4.0,1.5,1000.0,3999.0
brooklyn,Fort Greene,130 Adelphi Street,1.0,1.0,636.0,2500.0
brooklyn,Homecrest,2728 Kings Highway,1.0,1.0,636.0,1750.0
brooklyn,Prospect Lefferts Gardens,650 Rogers Avenue,1.0,1.0,636.0,2000.0
brooklyn,Ocean Hill,274 Sumpter Street,4.0,1.0,1240.0,2699.0
brooklyn,Ocean Hill,1364 Herkimer Street,4.0,2.0,1639.5,2850.0
brooklyn,Sunset Park,5707 Fourth Avenue,3.0,1.0,1038.75,2399.0
brooklyn,Ocean Hill,304 Sumpter Street,1.0,1.0,636.0,2200.0
brooklyn,Bushwick,123 Melrose Street,0.5,1.0,535.25,2385.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2.0,1236.75,5774.0
brooklyn,Homecrest,2728 Kings Highway,0.5,1.0,535.25,1450.0
brooklyn,Bushwick,679 Knickerbocker Avenue,3.0,2.0,1438.25,3399.0
brooklyn,greenpoint,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Crown Heights,1159 Saint Johns Place,2.0,1.0,837.25,2300.0
brooklyn,Flatbush,361 Ocean Avenue,1.0,1.0,636.0,2000.0
brooklyn,Brooklyn Heights,177 Columbia Heights,0.5,1.0,535.25,2000.0
brooklyn,Crown Heights,410 Eastern Parkway,5.0,2.0,1841.0,5250.0
brooklyn,Crown Heights,1486 Bedford Avenue,3.0,2.0,1438.25,5250.0
brooklyn,Park Slope,59 Seventh Avenue,1.0,1.0,636.0,2850.0
brooklyn,Crown Heights,300 Sullivan Place,2.0,1.0,837.25,1930.0
brooklyn,Williamsburg,171 South 4th Street,1.0,1.0,636.0,2300.0
brooklyn,Windsor Terrace,33 Caton Place,2.0,2.0,1236.75,4235.0
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,636.0,3248.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,2.0,2.0,976.0,5195.0
brooklyn,Flatbush,142 Erasmus Street,4.0,2.0,1639.5,2900.0
brooklyn,Downtown Brooklyn,333 Schermerhorn Street,0.5,1.0,535.25,2828.0
brooklyn,greenpoint,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Downtown Brooklyn,333 Schermerhorn Street,0.5,1.0,535.25,2791.0
brooklyn,Williamsburg,50 Herbert Street,4.0,1.5,1439.75,3650.0
brooklyn,Williamsburg,194 Montrose Avenue,4.0,1.5,1439.75,4950.0
brooklyn,Williamsburg,187 Kent Avenue,0.5,1.0,535.25,3150.0
brooklyn,Williamsburg,96 Bedford Avenue,3.0,2.0,1438.25,5500.0
brooklyn,Stuyvesant Heights,1875 Atlantic Avenue,2.0,1.0,837.25,2472.0
brooklyn,Bushwick,340 Evergreen Avenue,0.5,1.0,535.25,2325.0
brooklyn,Crown Heights,12 Crown Street,0.5,1.0,535.25,1750.0
brooklyn,Crown Heights,2027 Pacific Street,1.0,1.0,636.0,1680.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2.0,1236.75,5774.0
brooklyn,Bushwick,123 Melrose Street,0.5,1.0,535.25,2283.0
brooklyn,Stuyvesant Heights,1876 Fulton Street,2.0,1.0,837.25,1800.0
brooklyn,Crown Heights,409 Eastern Parkway,2.0,2.0,1236.75,4995.0
brooklyn,greenpoint,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Prospect Park South,142 Saint Paul's Place,2.0,1.0,837.25,2295.0
brooklyn,Weeksville,205 Troy Avenue,3.0,1.5,1238.5,3100.0
brooklyn,Bedford-Stuyvesant,345A Nostrand Avenue,1.0,1.0,636.0,2000.0
brooklyn,Flatbush,345 East 26th Street,1.0,1.0,636.0,2100.0
brooklyn,Crown Heights,1049 Sterling Place,3.0,1.0,1038.75,2595.0
brooklyn,Williamsburg,540 Driggs Avenue,2.0,1.0,837.25,4800.0
brooklyn,Bay Ridge,7200 Ridge Boulevard,1.0,1.0,636.0,1799.0
brooklyn,Flatbush,601 Ocean Avenue,3.0,1.0,1038.75,2250.0
brooklyn,Bushwick,1408 Putnam Avenue,2.0,1.0,837.25,2500.0
brooklyn,Bushwick,123 Melrose Street,0.5,1.0,535.25,2385.0
brooklyn,Bedford-Stuyvesant,371 Classon Avenue,2.0,1.0,837.25,2650.0
brooklyn,Farragut,868 East 46th Street,2.0,1.0,837.25,2200.0
brooklyn,Williamsburg,65 Ainslie Street,2.0,2.0,1052.0,5200.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Coney Island,3000 Ocean Parkway,1.0,1.0,700.0,2050.0
brooklyn,Coney Island,3000 Ocean Parkway,1.0,1.0,845.0,2200.0
brooklyn,fort greene,180 Myrtle Avenue,2.0,2.0,913.0,5055.0
brooklyn,Bushwick,296 Cooper Avenue,2.0,1.0,837.25,2475.0
brooklyn,Bushwick,1441 Bushwick Avenue,3.0,1.5,1200.0,2975.0
brooklyn,Park Slope,477 3rd Street,3.0,1.5,1238.5,4250.0
brooklyn,Downtown Brooklyn,63 Schermerhorn Street,0.5,1.0,535.25,2400.0
brooklyn,Clinton Hill,254 De Kalb Avenue,1.0,1.0,636.0,2575.0
brooklyn,Stuyvesant Heights,28 Macdougal Street,1.0,1.0,636.0,1750.0
brooklyn,Brooklyn Heights,146 Pierrepont Street,3.0,2.0,1778.0,13700.0
brooklyn,Downtown Brooklyn,120 Nassau Street,3.0,2.0,1438.25,6850.0
brooklyn,Bedford-Stuyvesant,119 Pulaski Street,1.0,1.0,636.0,2450.0
brooklyn,Greenpoint,303 Kingsland Avenue,3.0,1.5,1238.5,3599.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Fort Greene,205 De Kalb Avenue,0.5,1.0,535.25,2200.0
brooklyn,Flatbush,2337 Bedford Avenue,1.0,1.0,636.0,2499.0
brooklyn,Crown Heights,970 Saint Mark's Avenue,3.0,1.5,1238.5,2899.0
brooklyn,Ditmas Park,437 East 22nd Street,0.5,1.0,535.25,1399.0
brooklyn,Bedford-Stuyvesant,448 Quincy Street,1.0,1.0,636.0,1700.0
brooklyn,Downtown Brooklyn,10 City Point,1.0,1.0,636.0,3925.0
brooklyn,Bensonhurst,8002 21st Avenue,1.0,1.0,636.0,2250.0
brooklyn,Crown Heights,1321 Union Street,3.0,3.0,1838.0,4099.0
brooklyn,Bay Ridge,520 82nd Street,4.0,2.5,3000.0,3600.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1.0,667.0,3844.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1.0,426.0,2476.0
brooklyn,Flatbush,2337 Bedford Avenue,3.0,2.0,1438.25,3999.0
brooklyn,Stuyvesant Heights,439 Jefferson Avenue,4.0,2.5,1651.0,2850.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Bushwick,889 Bushwick Avenue,3.0,2.0,1100.0,3750.0
brooklyn,Ditmas Park,437 East 22nd Street,3.0,1.0,1038.75,2099.0
brooklyn,Park Slope,267 6th Street,2.0,2.0,884.0,5000.0
brooklyn,Ditmas Park,415 Stratford Road,0.5,1.0,500.0,1550.0
brooklyn,Williamsburg,224 Metropolitan Avenue,2.0,1.0,550.0,2200.0
brooklyn,Prospect Heights,786 Washington Avenue,1.0,1.5,835.75,3600.0
brooklyn,Gowanus,517 Third Avenue,1.0,1.0,636.0,2200.0
brooklyn,Williamsburg,113 North 3rd Street,0.5,1.0,535.25,3150.0
brooklyn,Bushwick,989 Willoughby Avenue,2.0,2.0,1236.75,3200.0
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1.0,590.0,3904.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1.0,535.25,2905.0
brooklyn,Prospect Park South,700 Ocean Avenue,1.0,1.0,636.0,2080.0
brooklyn,Greenwood,319 18th Street,2.0,2.0,950.0,4000.0
brooklyn,greenpoint,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Flatbush,136 Erasmus Street,1.0,1.0,636.0,2050.0
brooklyn,Bushwick,539 Evergreen Avenue,3.0,1.5,1238.5,2749.0
brooklyn,Ditmas Park,1111 Ocean Avenue,2.0,1.0,837.25,2250.0
brooklyn,Williamsburg,205 North Ninth Street,1.0,1.0,740.0,4600.0
brooklyn,Williamsburg,199 Montrose Avenue,1.0,1.0,636.0,3500.0
brooklyn,Weeksville,1294 Park Place,1.0,1.0,636.0,2300.0
brooklyn,Fort Hamilton,28 Marine Avenue,1.0,1.0,636.0,1750.0
brooklyn,Park Slope,370 13th Street,2.0,1.0,837.25,3500.0
brooklyn,Williamsburg,196 Montrose Avenue,4.0,2.5,1839.25,5500.0
brooklyn,Stuyvesant Heights,299 Pulaski Street,3.0,2.0,1200.0,3300.0
brooklyn,Stuyvesant Heights,861 Halsey Street,3.0,1.0,1038.75,2695.0
brooklyn,Flatbush,626 Flatbush Avenue,0.5,1.0,535.25,2196.0
brooklyn,Bedford-Stuyvesant,1092 Bedford Avenue,1.0,1.0,636.0,2795.0
brooklyn,greenpoint,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Bushwick,300 Eldert Street,2.0,1.0,837.25,2200.0
brooklyn,Bushwick,1114 Gates Avenue BACKYARD,4.0,2.5,2500.0,4299.0
brooklyn,Carroll Gardens,342 Bond Street,1.0,2.0,1035.5,2700.0
brooklyn,Stuyvesant Heights,865 Greene Avenue,2.0,2.0,1236.75,2500.0
brooklyn,Prospect Park South,142 Saint Paul's Place,3.0,1.5,1238.5,2495.0
brooklyn,Stuyvesant Heights,395 Kosciuszko Street,3.0,1.5,1238.5,3250.0
brooklyn,Bensonhurst,8201 19th Avenue,2.0,1.0,837.25,1800.0
brooklyn,Stuyvesant Heights,716 Jefferson Avenue,3.0,1.0,1038.75,2630.0
brooklyn,Downtown Brooklyn,250 Gold Street,1.0,1.0,636.0,3625.0
brooklyn,Red Hook,108 Pioneer Street,1.0,1.0,636.0,3100.0
brooklyn,East New York,849 Glenmore Avenue,2.0,1.0,800.0,1900.0
brooklyn,Bushwick,118 Suydam Street,1.0,1.0,636.0,2995.0
brooklyn,Stuyvesant Heights,92 Decatur Street,3.0,1.0,1038.75,2800.0
brooklyn,greenpoint,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Bedford-Stuyvesant,277 Classon Avenue,4.0,2.0,1639.5,4250.0
brooklyn,Downtown Brooklyn,250 Gold Street,1.0,1.0,636.0,3575.0
brooklyn,East Williamsburg,236 Meserole Street,3.0,1.0,1038.75,3713.0
brooklyn,Weeksville,105 Schenectady Avenue,0.5,1.0,535.25,1600.0
brooklyn,Crown Heights,358 Eastern Parkway,2.0,1.0,837.25,2000.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,2.0,1236.75,5100.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,1.5,1037.0,5950.0
brooklyn,Homecrest,3315 Nostrand Avenue,2.0,1.5,1037.0,2400.0
brooklyn,Wingate,752 Fenimore Street,0.5,1.0,535.25,1510.0
brooklyn,Bushwick,431 Wilson Avenue,3.0,1.0,1038.75,2795.0
brooklyn,Ashland Place,250 Ashland Place,1.0,1.0,636.0,4275.0
brooklyn,East Williamsburg,136 Kingsland Avenue,3.0,1.0,1038.75,3100.0
brooklyn,Prospect Lefferts Gardens,231 Ocean Avenue,3.0,2.0,1438.25,4200.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Brownsville,2019 Union Street,3.0,1.0,1038.75,2300.0
brooklyn,Weeksville,1315 Eastern Parkway,2.0,1.0,837.25,1899.0
brooklyn,Crown Heights,937 Prospect Place,5.0,2.0,1841.0,5075.0
brooklyn,Williamsburg,123 Hope Street,0.5,1.0,535.25,2850.0
brooklyn,Crown Heights,812 Saint John's Place,2.0,1.0,837.25,3600.0
brooklyn,Stuyvesant Heights,684 Willoughby Avenue,2.0,2.5,1436.5,3250.0
brooklyn,Homecrest,1815 East 17th Street,1.0,1.0,636.0,1665.0
brooklyn,Ocean Hill,371 Sumpter Street,2.0,1.0,837.25,2500.0
brooklyn,Crown Heights,1042 Bergen Street,1.0,1.0,636.0,2400.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,636.0,4835.0
brooklyn,Flatbush,350 Clarkson Avenue,1.0,1.0,636.0,2900.0
brooklyn,Ocean Hill,2112 Fulton Street,1.0,1.0,636.0,1615.0
brooklyn,Williamsburg,40 North 4th Street,3.0,2.0,1438.25,5850.0
brooklyn,greenpoint,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Fort Greene,475 Clermont Avenue,1.0,1.0,540.0,3623.0
brooklyn,Greenpoint,26 Newel Street,3.0,1.0,1038.75,4313.0
brooklyn,Bushwick,1418 Putnam Avenue,3.0,1.0,1038.75,2645.0
brooklyn,Williamsburg,66 Ainslie Street,0.5,1.0,535.25,3213.0
brooklyn,Flatbush,177 Veronica Place,2.0,1.0,837.25,2300.0
brooklyn,Borough Park,902 44th Street,1.0,1.0,725.0,1500.0
brooklyn,Ditmas Park,2102 Beverly Road,1.0,1.0,775.0,1750.0
brooklyn,Homecrest,2233 Ocean Avenue,1.0,1.0,636.0,1595.0
brooklyn,Bay Ridge,7200 Ridge Boulevard,1.0,1.0,636.0,1775.0
brooklyn,Flatbush,310 Clarkson Avenue,0.5,1.0,535.25,2205.0
brooklyn,Ocean Hill,101 Truxton Street,4.0,1.0,1240.0,2350.0
brooklyn,Midwood,1102 Avenue K,1.0,1.0,636.0,1659.0
brooklyn,Flatbush,486 East 28th Street,2.0,1.0,837.25,2400.0
brooklyn,greenpoint,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Homecrest,1815 East 17th Street,1.0,1.0,636.0,1655.0
brooklyn,Bay Ridge,345 86th Street,1.0,1.0,636.0,1675.0
brooklyn,Bay Ridge,345 86th Street,0.5,1.0,535.25,1425.0
brooklyn,Greenwood,332 20th Street,2.0,1.0,837.25,2095.0
brooklyn,Flatlands,1512 East 56th Street,1.0,1.0,636.0,1600.0
brooklyn,Kensington,210 Parkville Avenue,1.0,1.0,636.0,2000.0
brooklyn,Williamsburg,129 Meserole Street,2.0,1.5,1183.0,3300.0
brooklyn,Crown Heights,935 Prospect Place,3.0,2.5,1638.0,3750.0
brooklyn,Brownsville,135 East 93rd Street,2.0,1.0,837.25,2050.0
brooklyn,Flatbush,350 Clarkson Avenue,1.0,1.0,636.0,3030.0
brooklyn,Coney Island,2850 West 17th Street,1.0,1.0,636.0,2000.0
brooklyn,Stuyvesant Heights,205 Van Buren Street,4.0,3.0,2039.25,4850.0
brooklyn,Kensington,120 Ocean Parkway,1.0,1.0,800.0,1875.0
brooklyn,greenpoint,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Bedford-Stuyvesant,41 Kosciuszko Street,0.5,1.0,535.25,2695.0
brooklyn,Weeksville,24 Ford Street,2.0,1.0,837.25,2885.0
brooklyn,Stuyvesant Heights,706 Willoughby Avenue,3.0,2.0,1438.25,3195.0
brooklyn,Midwood,2615 Avenue O,2.0,1.0,837.25,1849.0
brooklyn,East New York,718 Pennsylvan Avenue,3.0,1.0,1038.75,2800.0
brooklyn,Stuyvesant Heights,433 Throop Avenue,4.0,2.0,1639.5,3195.0
brooklyn,Stuyvesant Heights,853 Willoughby Avenue,2.0,1.0,837.25,2849.0
brooklyn,Stuyvesant Heights,853 Willoughby Avenue,2.0,1.0,837.25,2799.0
brooklyn,Stuyvesant Heights,853 Willoughby Avenue,2.0,1.0,837.25,2849.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,473.0,2841.0
brooklyn,Bay Ridge,7124 Fifth Avenue,2.0,1.0,900.0,2175.0
brooklyn,Bushwick,531 Knickerbocker Avenue,1.0,1.0,636.0,2099.0
brooklyn,Bushwick,531 Knickerbocker Avenue,1.0,1.0,636.0,2099.0
brooklyn,greenpoint,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,East Williamsburg,236 Meserole Street,3.0,1.0,1038.75,3714.0
brooklyn,Bushwick,1234 Dekalb Avenue,2.0,1.0,837.25,2200.0
brooklyn,Kensington,294 Webster Avenue,2.0,1.0,837.25,2350.0
brooklyn,Midwood,862 East 12th Street,2.0,2.0,1236.75,2650.0
brooklyn,Stuyvesant Heights,720 Jefferson Avenue,3.0,1.0,1038.75,2650.0
brooklyn,Bushwick,231 Jefferson Street,3.0,1.0,1038.75,2899.0
brooklyn,Crown Heights,690 Prospect Place,5.0,2.0,1841.0,4699.0
brooklyn,Bushwick,191 Troutman Street,2.0,1.0,837.25,2599.0
brooklyn,Weeksville,24 Ford Street,1.0,1.0,636.0,2350.0
brooklyn,Midwood,1673 Ocean Avenue,2.0,2.0,816.0,3400.0
brooklyn,Brighton Beach,2750 Homecrest Avenue,2.0,1.0,985.0,2325.0
brooklyn,Crown Heights,654 Park Place,2.0,1.5,1037.0,3299.0
brooklyn,Bushwick,166 Harman Street,2.0,1.0,837.25,2399.0
brooklyn,greenpoint,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Bushwick,1418 Putnam Avenue,3.0,1.0,1038.75,2649.0
brooklyn,Bedford-Stuyvesant,279 Classon Avenue,5.0,2.0,1841.0,4350.0
brooklyn,Bushwick,93 Eldert Street,3.0,2.0,1438.25,3300.0
brooklyn,Stuyvesant Heights,1803 Atlantic Avenue,5.0,2.0,1841.0,4075.0
brooklyn,Bushwick,792 Hart Street,3.0,2.0,1438.25,3375.0
brooklyn,Stuyvesant Heights,1803 Atlantic Avenue,4.0,2.0,1639.5,3285.0
brooklyn,Bedford-Stuyvesant,155 Tompkins Avenue,4.0,2.0,1639.5,4250.0
brooklyn,Crown Heights,885 Saint Johns Place,1.0,1.0,636.0,2100.0
brooklyn,Crown Heights,926 Saint Marks Avenue,3.0,1.0,1038.75,2279.0
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1.0,651.0,3773.0
brooklyn,Bay Ridge,7420 Ridge Boulevard,1.0,1.0,806.0,1875.0
brooklyn,Crown Heights,885 Saint Johns Place,1.0,1.5,835.75,2450.0
brooklyn,Crown Heights,1159 Dean Street,2.0,1.0,837.25,2599.0
brooklyn,greenpoint,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,crown heights north,1511 Bedford Avenue,2.0,2.0,1236.75,3950.0
brooklyn,Crown Heights,1159 Dean Street,3.0,1.0,1038.75,2850.0
brooklyn,Columbia St Waterfront District,134 Union Street,1.0,1.0,670.0,3200.0
brooklyn,Bushwick,71 Irving Avenue,4.0,1.5,1439.75,4350.0
brooklyn,Bushwick,44 Starr Street,4.0,1.5,1439.75,4675.0
brooklyn,Bushwick,300 Troutman Street,2.0,1.0,837.25,2999.0
brooklyn,Stuyvesant Heights,245 Ralph Avenue,4.0,1.0,1240.0,2700.0
brooklyn,Prospect Park South,20 Crooke Avenue,3.0,1.0,1038.75,2650.0
brooklyn,Midwood,1673 Ocean Avenue,2.0,2.0,816.0,3400.0
brooklyn,Midwood,1673 Ocean Avenue,2.0,2.0,816.0,3400.0
brooklyn,greenpoint,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Stuyvesant Heights,1803 Atlantic Avenue,4.0,2.0,1639.5,3285.0
brooklyn,Crown Heights,1598 Eastern Parkway,2.0,2.0,1236.75,2650.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Ditmas Park,400 Argyle Road,1.0,1.0,636.0,2175.0
brooklyn,Bushwick,1209 Dekalb Avenue,2.0,1.0,837.25,3099.0
brooklyn,Cobble Hill,373 Henry Street,1.0,1.0,1000.0,3500.0
brooklyn,Bushwick,380 Grove Street,1.0,1.0,636.0,2550.0
brooklyn,Bushwick,186 Wilson Avenue,4.0,1.5,1439.75,3345.0
brooklyn,Brooklyn Heights,17 Columbia Place,1.0,2.0,1035.5,2750.0
brooklyn,Bushwick,22 Marginal Street West,1.0,1.0,636.0,1799.0
brooklyn,Crown Heights,901 Saint John's Place,1.0,1.0,636.0,2200.0
brooklyn,Flatbush,189 East 32nd Street,3.0,1.0,925.0,2100.0
brooklyn,Williamsburg,2 N 6th Place,0.5,1.0,517.0,2892.0
brooklyn,Gowanus,245 7th Street,2.0,1.0,955.0,3400.0
brooklyn,Farragut,868 East 46th Street,2.0,1.0,837.25,2100.0
brooklyn,Brooklyn Heights,115 Montague Street,1.0,1.0,636.0,2650.0
brooklyn,greenpoint,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Bushwick,226 Troutman Street,2.0,1.5,1037.0,3099.0
brooklyn,Gravesend,2720 86th Street,3.0,2.0,1020.0,3400.0
brooklyn,Stuyvesant Heights,805 Herkimer Street,2.0,1.0,775.0,2200.0
brooklyn,Bushwick,1170 Madison Street,4.0,1.0,1240.0,2799.0
brooklyn,Crown Heights,1074 Bergan Street,1.0,1.0,636.0,2145.0
brooklyn,Bushwick,27 Arion Place,1.0,1.0,636.0,2699.0
brooklyn,Bushwick,294 Harman Street,2.0,1.5,1037.0,2299.0
brooklyn,Prospect Heights,261 Flatbush Avenue,2.0,1.0,837.25,3400.0
brooklyn,Brooklyn Heights,17 Columbia Place,1.0,1.0,636.0,2300.0
brooklyn,Fort Greene,300 Ashland Place,1.0,1.0,636.0,3890.0
brooklyn,Brighton Beach,2750 Homecrest Avenue,2.0,1.0,985.0,2325.0
brooklyn,Park Slope,581 Fifth Avenue,2.0,2.0,1200.0,4750.0
brooklyn,Ditmas Park,1820 Cortelyou Road,3.0,2.0,1438.25,2175.0
brooklyn,greenpoint,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Crown Heights,683 Lincoln Place,2.0,1.0,837.25,2200.0
brooklyn,Windsor Terrace,2914 Fort Hamiltn Parkway,2.0,1.0,837.25,2400.0
brooklyn,Bushwick,27 Arion Place,0.5,1.0,535.25,1949.0
brooklyn,Bushwick,250 Schaefer Street,5.0,2.0,1841.0,5000.0
brooklyn,East Williamsburg,236 Meserole Street,3.0,1.0,1038.75,3715.0
brooklyn,Ocean Hill,358 Marion Street,3.0,2.0,1438.25,2795.0
brooklyn,Prospect Heights,662 Pacific Street,2.0,2.0,1236.75,5795.0
brooklyn,Bushwick,1102 Putnam Avenue,4.0,3.0,2039.25,4750.0
brooklyn,Bushwick,1303 Greene Avenue,1.0,1.0,636.0,2599.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,636.0,5320.0
brooklyn,Crown Heights,301 Sullivan Place,1.0,1.0,636.0,2400.0
brooklyn,Ocean Hill,232 Hull Street,2.0,1.0,837.25,1950.0
brooklyn,Ocean Hill,350 Marion Street,3.0,2.0,1438.25,2795.0
brooklyn,greenpoint,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Williamsburg,194 Scholes Street,1.0,1.5,835.75,2800.0
brooklyn,Park Slope,188 Lincoln Place,1.0,1.0,840.0,3250.0
brooklyn,Midwood,820 East 12th Street,3.0,1.0,1350.0,3000.0
brooklyn,Bensonhurst,166 Avenue O,2.0,1.0,837.25,2495.0
brooklyn,Bushwick,1354 Jefferson Avenue,1.0,1.0,636.0,2445.0
